---,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.2,Analog In. | Ch.2,Analog In. | Ch.2,Analog Out. | Ch.1,Analog Out. | Ch.2,
17.525962,0.64882734,0.601996527,1.69980468,0.0833731654,0.0866441713,-0.209433271,1,1,
17.534165,0.64960358,0.603181355,1.50448622,0.0834563664,0.0863956796,-0.238425855,1,1,
17.542368,0.649971163,0.604610697,1.36692404,0.0833224409,0.0859199462,-0.226371044,1,1,
17.550571,0.650359729,0.605674136,1.45916623,0.0830457897,0.0853959074,-0.230109561,1,1,
17.558775,0.650970335,0.605895391,1.48884548,0.0827869676,0.0851023981,-0.23033845,1,1,
17.566978,0.651367828,0.605589977,1.6032136,0.0827492484,0.0852094201,-0.20249031,1,1,
17.575181,0.651523424,0.605385997,1.40835292,0.0829520219,0.0856189227,-0.233924375,1,1,
17.583384,0.651746313,0.605618752,1.27300333,0.0832241481,0.0860025816,-0.272148808,1,1,
17.591587,0.651763058,0.606208051,1.66165654,0.0834665759,0.0860687694,-0.195547349,1,1,
17.59979,0.651252772,0.606797292,1.68164617,0.0836548702,0.0858567611,-0.197836238,1,1,
17.607993,0.650735318,0.607017673,1.05800043,0.0837488796,0.0855849065,-0.30159917,1,1,
17.616196,0.650529838,0.606829928,1.42788476,0.0837111585,0.0853996367,-0.233771783,1,1,
17.6244,0.650391465,0.606295714,2.02887051,0.0835172953,0.0853381072,-0.165562914,1,1,
17.632603,0.650458927,0.605329439,1.13185522,0.0831488009,0.0853170705,-0.300836207,1,1,
17.640806,0.65096191,0.604163771,1.01466414,0.0827230543,0.0851932858,-0.294732505,1,1,
17.649009,0.651487868,0.603369679,2.11569567,0.0824745313,0.084881491,-0.131916257,1,1,
17.657212,0.651712997,0.603341206,1.60153508,0.0824819661,0.0844594236,-0.232856227,1,1,
17.665415,0.652053057,0.604084397,0.651875362,0.0826582237,0.084144135,-0.345316935,1,1,
17.673618,0.652599538,0.60523782,1.82973724,0.0829410805,0.0841290082,-0.177465133,1,1,
17.681822,0.653043667,0.606122134,2.19214454,0.0832833898,0.0843768339,-0.161519211,1,1,
17.690025,0.653660362,0.606327817,0.613650929,0.0834983742,0.0846098323,-0.370494705,1,1,
17.698228,0.65472175,0.606218004,1.23744926,0.0835001623,0.0846271673,-0.248344371,1,1,
17.706431,0.655758481,0.606251626,2.54364147,0.0835102944,0.0845489654,-0.106662191,1,1,
17.714634,0.656470091,0.606264494,1.13811151,0.0837177294,0.0846613106,-0.320749535,1,1,
17.722837,0.657246478,0.605961736,0.568254646,0.0839999632,0.0850866845,-0.351954711,1,1,
17.73104,0.657979484,0.605469602,2.38601337,0.0841731413,0.0856800666,-0.107654042,1,1,
17.739244,0.658095197,0.605097299,1.9225898,0.0841878388,0.086151616,-0.221106601,1,1,
17.747447,0.657733459,0.605061214,0.267952513,0.0840288636,0.086242876,-0.415662099,1,1,
17.75565,0.657315799,0.605242314,1.76305429,0.0837345117,0.0859042503,-0.200735496,1,1,
17.763853,0.656803361,0.605172976,2.54013184,0.0834770437,0.0853207738,-0.112155522,1,1,
17.772056,0.656314079,0.604655947,0.553300577,0.0833617846,0.0848260001,-0.38964507,1,1,
17.780259,0.656297643,0.604090021,0.938291574,0.0833436661,0.0846731973,-0.272301401,1,1,
17.788462,0.656489716,0.603930271,2.70661031,0.0833990469,0.0847732639,-0.0962858974,1,1,
17.796665,0.656274586,0.604249489,1.34540849,0.0834808253,0.0847958943,-0.287026582,1,1,
17.804869,0.655867902,0.605031849,0.339518418,0.0833663199,0.0845712811,-0.402768029,1,1,
17.813072,0.655639812,0.60612067,2.32039857,0.0829556335,0.0843559158,-0.119632557,1,1,
17.821275,0.655363294,0.607033031,2.11584826,0.0825363523,0.0845169023,-0.185857723,1,1,
17.829478,0.654962032,0.607532611,0.279549547,0.0824019681,0.0851133247,-0.406888028,1,1,
17.837681,0.654816638,0.607959314,1.55514695,0.0825417985,0.0858768276,-0.223548082,1,1,
17.845884,0.654894311,0.608748403,2.54264962,0.0828249605,0.0864477289,-0.104525895,1,1,
17.854087,0.655035645,0.609975222,0.824076052,0.0831286914,0.0866053302,-0.356456191,1,1,
17.862291,0.655657243,0.611144247,0.835520493,0.083289067,0.086357474,-0.286339915,1,1,
17.870494,0.656671074,0.611378106,2.48901334,0.0832375934,0.0859672972,-0.124515519,1,1,
17.878697,0.657152206,0.61039508,1.56079287,0.0831078541,0.0857885207,-0.260628071,1,1,
17.8869,0.656739086,0.608983093,0.489898373,0.0830313855,0.0859340373,-0.357371746,1,1,
17.895103,0.656027111,0.608021981,1.99270608,0.0830061869,0.0861418655,-0.147785882,1,1,
17.903306,0.65537325,0.607596683,2.07342753,0.0829763022,0.0860178609,-0.194631794,1,1,
17.911509,0.654755791,0.607318002,0.714819788,0.0828679575,0.0855128009,-0.332651753,1,1,
17.919712,0.654463027,0.606856116,1.36585589,0.0826617205,0.0850415383,-0.243995483,1,1,
17.927916,0.654347972,0.60610501,2.22106082,0.0824929158,0.085001429,-0.149235511,1,1,
17.936119,0.653788166,0.60534651,1.18671224,0.082496325,0.0853605283,-0.302133244,1,1,
17.944322,0.652922296,0.604880831,0.966902676,0.0826204957,0.0858423126,-0.281762139,1,1,
17.952525,0.652472993,0.604619396,1.98278756,0.0827874513,0.0862526714,-0.178075503,1,1,
17.960728,0.652458486,0.604431641,1.59817804,0.083056513,0.0865098995,-0.245445112,1,1,
17.968931,0.65250368,0.604447017,1.02137822,0.0834213515,0.0865424792,-0.300607318,1,1,
17.977134,0.652852876,0.604781457,1.59138768,0.0837533253,0.0862835404,-0.210654012,1,1,
17.985338,0.653496942,0.605306528,1.72658467,0.0840330814,0.0858211006,-0.235297708,1,1,
17.993541,0.653924011,0.605842514,1.30573443,0.0842920633,0.085424001,-0.257805109,1,1,
18.001744,0.654235629,0.606256084,1.34159368,0.084328258,0.0853171557,-0.269096957,1,1,
18.009947,0.654824099,0.606494074,1.63861507,0.0839282226,0.0854846367,-0.22194586,1,1,
18.01815,0.655311308,0.606728129,1.48960845,0.0833282499,0.0857349718,-0.252159185,1,1,
18.026353,0.655249827,0.60707127,1.45413068,0.0829549911,0.0859063566,-0.231177709,1,1,
18.034556,0.654997287,0.607217813,1.40438551,0.0829215121,0.0859240825,-0.262459181,1,1,
18.04276,0.654707735,0.606948157,1.46969512,0.083051752,0.0857090972,-0.247810297,1,1,
18.050963,0.654107642,0.606555522,1.72231208,0.0831381211,0.0852572149,-0.186620685,1,1,
18.059166,0.653494068,0.606390639,1.32435072,0.083038041,0.0848210153,-0.256813257,1,1,
18.067369,0.653178241,0.606510564,1.22203742,0.0828325721,0.08481373,-0.277794733,1,1,
18.075572,0.652757732,0.606761127,1.81318094,0.0828646069,0.0853287298,-0.178151799,1,1,
18.083775,0.652078778,0.606907135,1.62594989,0.0832556101,0.0859723294,-0.214239937,1,1,
18.091978,0.651755511,0.606861506,0.947523423,0.0837131759,0.0862070172,-0.3255562,1,1,
18.100182,0.651812813,0.60686774,1.60626545,0.08395935,0.0858271073,-0.206686605,1,1,
18.108385,0.651626216,0.607073476,2.0720542,0.0839793779,0.0850987168,-0.1494644,1,1,
18.116588,0.651240177,0.607186312,0.927610096,0.0838426138,0.0843991001,-0.32616657,1,1,
18.124791,0.651061857,0.607004103,1.12582781,0.0835934462,0.0838837998,-0.263908811,1,1,
18.132994,0.651081562,0.606614314,2.28354747,0.0832948115,0.0835532064,-0.111163671,1,1,
18.141197,0.651353928,0.606105713,1.35715812,0.0829486005,0.0833430592,-0.269478439,1,1,
18.1494,0.652254208,0.605691916,0.652562029,0.0825536207,0.083181207,-0.351268044,1,1,
18.157604,0.653455265,0.605684263,2.10776086,0.0822322538,0.0831390992,-0.142750328,1,1,
18.165807,0.654191808,0.606052969,2.04481643,0.0821018546,0.083464465,-0.175328837,1,1,
18.17401,0.654463662,0.606537964,0.449385052,0.0821864579,0.0842872209,-0.38308359,1,1,
18.182213,0.654376265,0.606962203,1.50715659,0.0825206064,0.0853100758,-0.210196234,1,1,
18.190416,0.653570157,0.607100057,2.5244911,0.083098735,0.0859921958,-0.10483108,1,1,
18.198619,0.652203914,0.606707729,0.800424207,0.0837032047,0.0860589091,-0.351573229,1,1,
18.206822,0.651144808,0.605866292,0.772957549,0.0840597822,0.0857338234,-0.31655324,1,1,
18.215025,0.650609005,0.604886089,2.54387036,0.0841351729,0.0854153568,-0.0737022004,1,1,
18.223229,0.650165757,0.604013507,1.57101657,0.0840022654,0.085256503,-0.270622883,1,1,
18.231432,0.649809769,0.603551238,0.262306589,0.0836605759,0.0851939552,-0.394985809,1,1,
18.239635,0.649465494,0.603587025,2.09830012,0.0832373689,0.0852035973,-0.143513291,1,1,
18.247838,0.648864845,0.60372361,2.33672597,0.0830260052,0.0853238541,-0.157094028,1,1,
18.256041,0.648432975,0.60365162,0.326242866,0.083123288,0.0855296255,-0.41421247,1,1,
18.264244,0.648968553,0.603557861,1.29345073,0.083414963,0.0856918861,-0.231177709,1,1,
18.272447,0.650257988,0.6037492,2.67097995,0.0838280017,0.0857083683,-0.102999969,1,1,
18.280651,0.651416574,0.604282223,0.962706381,0.0842223474,0.085586807,-0.336237678,1,1,
18.288854,0.652220111,0.604970443,0.529343547,0.0843434607,0.0853619786,-0.360042116,1,1,
18.297057,0.652714714,0.605404602,2.51037629,0.0841719919,0.0850544595,-0.0946836756,1,1,
18.30526,0.652850205,0.605200004,1.79204688,0.0839738978,0.0847882427,-0.228812525,1,1,
18.313463,0.653023096,0.604580495,0.275429548,0.0838495364,0.0847594705,-0.388882107,1,1,
18.321666,0.653592061,0.604132928,1.85995056,0.0836399639,0.0850040252,-0.188451796,1,1,
18.329869,0.653951552,0.604075242,2.38044374,0.0832514937,0.0853395623,-0.142521439,1,1,
18.338072,0.65346064,0.604251304,0.608691671,0.0827187159,0.0855343808,-0.387813959,1,1,
18.346276,0.65275846,0.604412199,1.12292856,0.082161149,0.0855384254,-0.264442885,1,1,
18.354479,0.652610872,0.604246208,2.46345408,0.0818769674,0.0855299061,-0.125659963,1,1,
18.362682,0.652902456,0.603814054,1.26667074,0.0821523074,0.085646058,-0.294579913,1,1,
18.370885,0.653406865,0.603511782,0.65561388,0.0828290215,0.0857459963,-0.341578417,1,1,
18.379088,0.654042037,0.603390052,2.13805048,0.0834115834,0.085661096,-0.140919218,1,1,
18.387291,0.654449968,0.603125263,1.81745354,0.0836315955,0.0853978842,-0.231635487,1,1,
18.395495,0.654550802,0.602704565,0.728400525,0.083605205,0.0850552279,-0.34890286,1,1,
18.403698,0.654886084,0.602461358,1.55697806,0.0835443402,0.0848028514,-0.221411786,1,1,
18.411901,0.655382785,0.602605094,2.08876308,0.0835269178,0.0847785678,-0.18509476,1,1,
18.420104,0.65537346,0.603167237,1.0852382,0.0834762842,0.0849173746,-0.299081393,1,1,
18.428307,0.65498646,0.603890989,1.16893521,0.0833638741,0.0849690786,-0.247962889,1,1,
18.43651,0.654791854,0.604277219,1.92854091,0.0833783739,0.0847501325,-0.199285867,1,1,
18.444713,0.654713233,0.604247533,1.47732475,0.083728555,0.0843416572,-0.260780663,1,1,
18.452916,0.654523455,0.604228196,1.14551225,0.0842502805,0.0841364717,-0.287865841,1,1,
18.46112,0.654521161,0.604552119,1.62068545,0.084521992,0.0844467263,-0.223395489,1,1,
18.469323,0.654659872,0.605270643,1.61297952,0.0843680617,0.0850509177,-0.229651784,1,1,
18.477526,0.654591284,0.606227177,1.3860744,0.0839683982,0.0853993256,-0.245216224,1,1,
18.485729,0.654730469,0.606941297,1.40896329,0.0835917233,0.085205555,-0.249946593,1,1,
18.493932,0.655604176,0.606889377,1.53088473,0.0834792379,0.0846830001,-0.246894742,1,1,
18.502135,0.656812646,0.606102965,1.53920103,0.0837952125,0.084264878,-0.236671041,1,1,
18.510338,0.657770697,0.605102434,1.52211066,0.0843805062,0.0842799019,-0.227439192,1,1,
18.518542,0.658526935,0.604388999,1.29306925,0.084844302,0.0847782477,-0.285805841,1,1,
18.526745,0.658889897,0.60423615,1.51013215,0.0849542268,0.085513425,-0.238807337,1,1,
18.534948,0.658421211,0.604589191,1.80753502,0.0846994917,0.0860867245,-0.195852535,1,1,
18.543151,0.657437494,0.605044463,1.21097446,0.0841179665,0.0862457083,-0.276192511,1,1,
18.551354,0.6563869,0.605354889,1.20357372,0.083392267,0.0860419428,-0.28725547,1,1,
18.559557,0.655202763,0.605576766,1.97683645,0.0829196017,0.0857365825,-0.16502884,1,1,
18.56776,0.654133721,0.605797504,1.49822993,0.0829372337,0.0855188034,-0.249107334,1,1,
18.575964,0.653946916,0.606112173,0.858409375,0.0833352268,0.085351537,-0.323114719,1,1,
18.584167,0.654629924,0.606635549,1.8099002,0.0839031927,0.0851097762,-0.182500687,1,1,
18.59237,0.655522688,0.607219342,2.02574236,0.0844353701,0.0848628561,-0.178456984,1,1,
18.600573,0.656499851,0.607557444,0.746024964,0.0846886792,0.0847952339,-0.354319895,1,1,
18.608776,0.65742361,0.607761273,1.33884701,0.0845369732,0.0849571065,-0.236594745,1,1,
18.616979,0.65769432,0.608104158,2.39394818,0.0841613784,0.0852544066,-0.101474044,1,1,
18.625182,0.657293561,0.608397713,1.10042116,0.0838249615,0.0855713868,-0.289544359,1,1,
18.633385,0.656902841,0.608289317,0.731452376,0.0835931918,0.085883188,-0.326242866,1,1,
18.641589,0.656600521,0.607718028,2.3506119,0.083416324,0.086197002,-0.0999481185,1,1,
18.649792,0.656088939,0.606868109,1.77991577,0.0832610394,0.0864131371,-0.219046602,1,1,
18.657995,0.655872884,0.606200073,0.345469527,0.083127601,0.0863872865,-0.387737663,1,1,
18.666198,0.656350237,0.606119192,1.83118686,0.0830547016,0.0861327579,-0.171895505,1,1,
18.674401,0.65709191,0.60642449,2.44094668,0.0830858119,0.0857576464,-0.128025147,1,1,
18.682604,0.657734782,0.606724807,0.536667989,0.0831217799,0.085241975,-0.371333964,1,1,
18.690807,0.658307236,0.607026656,1.06425672,0.082999397,0.0845427923,-0.270622883,1,1,
18.699011,0.658617489,0.607449789,2.69775994,0.0827741472,0.0838392349,-0.0828577532,1,1,
18.707214,0.65870015,0.607842357,1.23165075,0.0826679205,0.083454023,-0.30281991,1,1,
18.715417,0.659355773,0.608142961,0.402157659,0.0828217929,0.083539079,-0.348139897,1,1,
18.72362,0.660770806,0.608458869,2.39684744,0.0832466243,0.0839783145,-0.0946073794,1,1,
18.731823,0.662148689,0.608851776,2.06961272,0.0838037577,0.0845765587,-0.188909574,1,1,
18.740026,0.663119193,0.60952316,0.23239845,0.0841867621,0.0852700665,-0.410016175,1,1,
18.748229,0.663933583,0.610634299,1.67500839,0.0841963371,0.0860278468,-0.189977721,1,1,
18.756432,0.664551311,0.61191915,2.62596515,0.0839890947,0.0866162105,-0.110934782,1,1,
18.764636,0.664981381,0.61303492,0.694372387,0.0838091031,0.0866518308,-0.36957915,1,1,
18.772839,0.665821539,0.613929841,0.885494552,0.0836932006,0.0860532365,-0.318155461,1,1,
18.781042,0.666948059,0.614491706,2.66296884,0.0836133501,0.0852059881,-0.0949888607,1,1,
18.789245,0.667387397,0.614429781,1.48983734,0.0835832439,0.0845877852,-0.29114658,1,1,
18.797448,0.666880863,0.613687348,0.389110996,0.0835485107,0.0844042527,-0.364238411,1,1,
18.805651,0.665867678,0.612525356,2.14728233,0.0834899677,0.0846586974,-0.140232551,1,1,
18.813854,0.664403653,0.611302968,2.14545122,0.0835249423,0.0852325647,-0.175328837,1,1,
18.822058,0.662430034,0.610420307,0.517975402,0.0836784189,0.0858233872,-0.382168035,1,1,
18.830261,0.660485055,0.609968179,1.43261513,0.0837976646,0.0860515007,-0.224539933,1,1,
18.838464,0.658785742,0.609499906,2.3915067,0.0838474228,0.0857763444,-0.15457625,1,1,
18.846667,0.657172805,0.608812509,1.04586932,0.0839261573,0.0852363875,-0.307016205,1,1,
18.85487,0.656073378,0.608228648,0.886486404,0.0839796812,0.0848639286,-0.305108798,1,1,
18.863073,0.655880256,0.607989855,2.19603565,0.0838997592,0.0849004698,-0.13534959,1,1,
18.871276,0.656159801,0.608172444,1.59131138,0.0837672206,0.0851793728,-0.25696585,1,1,
18.87948,0.656464966,0.608873125,0.824152348,0.0836246527,0.0853325365,-0.31510361,1,1,
18.887683,0.656916883,0.6099151,1.74787133,0.0833514515,0.0851531709,-0.203711051,1,1,
18.895886,0.657161854,0.610805029,1.9042024,0.0830005324,0.0847055049,-0.19409772,1,1,
18.904089,0.656598442,0.611203003,1.07524339,0.082870913,0.0841786382,-0.303659169,1,1,
18.912292,0.655599947,0.610896061,1.34411145,0.0831177779,0.0837708522,-0.240867336,1,1,
18.920495,0.654709587,0.609741922,1.86696982,0.0835565751,0.0835845101,-0.21805475,1,1,
18.928698,0.653728295,0.608116482,1.40217292,0.0838997362,0.083473679,-0.24140141,1,1,
18.936902,0.652592506,0.606681632,1.23821223,0.0840158504,0.0832247711,-0.269325846,1,1,
18.945105,0.651919691,0.60569041,1.60344249,0.0839908081,0.0829104673,-0.227210303,1,1,
18.953308,0.651806742,0.605118251,1.51638844,0.0839613051,0.0828069056,-0.239112522,1,1,
18.961511,0.651736209,0.604852108,1.46649068,0.0838889384,0.0830383272,-0.21416364,1,1,
18.969714,0.651670508,0.604464775,1.38492996,0.083609317,0.0834874984,-0.252922147,1,1,
18.977917,0.651581769,0.603654539,1.42773217,0.0831113056,0.0839490325,-0.252388073,1,1,
18.98612,0.65106994,0.602719521,1.619541,0.0826751663,0.0842294744,-0.211188086,1,1,
18.994324,0.650290453,0.602186325,1.48159734,0.0825494537,0.0842782069,-0.233085116,1,1,
19.002527,0.650035124,0.602341072,1.17000336,0.0827251074,0.0842081964,-0.290841395,1,1,
19.01073,0.650401455,0.60321397,1.5704825,0.0830361644,0.0841602416,-0.215231788,1,1,
19.018933,0.650961948,0.604489138,1.82622761,0.0832207949,0.0842871817,-0.186925871,1,1,
19.027136,0.651773265,0.605545397,1.08195746,0.0830718269,0.0846741578,-0.310373241,1,1,
19.035339,0.652629975,0.606114834,1.26270333,0.0827377755,0.0851654313,-0.271233253,1,1,
19.043542,0.652774912,0.606315692,2.12820826,0.082633289,0.0854843669,-0.140003662,1,1,
19.051745,0.65205018,0.606148918,1.28238777,0.0828454299,0.0855871312,-0.283440657,1,1,
19.059949,0.650987557,0.605488277,0.875804926,0.0831207959,0.0856563978,-0.321893979,1,1,
19.068152,0.649667952,0.604255393,2.02352977,0.0833488021,0.0857452525,-0.146336253,1,1,
19.076355,0.647982378,0.602435133,1.85834834,0.0835484319,0.0856443951,-0.1985992,1,1,
19.084558,0.64649463,0.600356248,0.586489456,0.0836634344,0.0851838453,-0.357371746,1,1,
19.092761,0.645509861,0.598773778,1.55575732,0.0836608038,0.084546938,-0.207525864,1,1,
19.100964,0.644670917,0.598176819,2.34962004,0.083620997,0.0841947112,-0.111468856,1,1,
19.109167,0.643920499,0.598301799,0.779671621,0.0835340576,0.0844325754,-0.334177679,1,1,
19.117371,0.643590866,0.598644237,0.90418714,0.0833691293,0.0850431505,-0.282525101,1,1,
19.125574,0.643577298,0.598917826,2.48084964,0.0832329454,0.0855322007,-0.0733970153,1,1,
19.133777,0.643793293,0.59906354,1.45527512,0.0831596134,0.0856237857,-0.259865108,1,1,
19.14198,0.644733368,0.599399226,0.363399152,0.0830391368,0.0854166063,-0.365764336,1,1,
19.150183,0.646290528,0.60028574,2.11241493,0.0828616711,0.0851527399,-0.116428114,1,1,
19.158386,0.647595244,0.601580591,2.21900082,0.0827667764,0.0850037863,-0.142826624,1,1,
19.166589,0.648476869,0.603013281,0.316782128,0.0827499386,0.0850204095,-0.395214698,1,1,
19.174792,0.649429938,0.604507514,1.42124699,0.0826668905,0.0851686812,-0.204474013,1,1,
19.182996,0.650369026,0.605881331,2.66312143,0.0825340286,0.0854100117,-0.0800347911,1,1,
19.191199,0.65093852,0.60674031,0.854976043,0.0824980943,0.0857367496,-0.330133976,1,1,
19.199402,0.651350081,0.606853277,0.615253151,0.0826047219,0.086148858,-0.320368053,1,1,
19.207605,0.651541305,0.606303183,2.56996368,0.0827438229,0.086642486,-0.0592059084,1,1,
19.215808,0.651057768,0.605376994,1.72742393,0.0827912548,0.0870699587,-0.218741417,1,1,
19.224011,0.650133689,0.604453206,0.212408826,0.0827484303,0.087125079,-0.38575396,1,1,
19.232214,0.649330293,0.603563601,1.99331645,0.0827650156,0.0866400155,-0.129779962,1,1,
19.240418,0.648658548,0.602334179,2.34672079,0.083027277,0.0858687824,-0.13657033,1,1,
19.248621,0.648160466,0.600667088,0.463576159,0.0835241487,0.0852430848,-0.36362804,1,1,
19.256824,0.648418857,0.599032803,1.18213446,0.0841050672,0.0849041173,-0.24918363,1,1,
19.265027,0.649349401,0.597879165,2.56500443,0.0846541789,0.0846537699,-0.0843073824,1,1,
19.27323,0.650065829,0.597328863,1.12750633,0.0850358713,0.0842971755,-0.305948057,1,1,
19.281433,0.650159319,0.597346708,0.581911679,0.0850761967,0.0839165464,-0.326319163,1,1,
19.289636,0.649734643,0.59775041,2.28286081,0.0848086273,0.0837670162,-0.127262185,1,1,
19.29784,0.648853898,0.598240325,1.78449355,0.0844966994,0.0839407543,-0.202948088,1,1,
19.306043,0.647906678,0.598686884,0.500045778,0.084259817,0.0842974947,-0.360576189,1,1,
19.314246,0.647611469,0.59917119,1.68080691,0.084003005,0.0847231474,-0.191198462,1,1,
19.322449,0.647825919,0.599732825,2.1743675,0.0836785056,0.0852047325,-0.176396985,1,1,
19.330652,0.647879864,0.600476187,0.890148625,0.0833434617,0.0856572373,-0.320749535,1,1,
19.338855,0.647985008,0.601278013,1.11033967,0.0830747769,0.0859065651,-0.268562883,1,1,
19.347058,0.648479549,0.601526011,2.1663564,0.0830379621,0.085871309,-0.151753288,1,1,
19.355261,0.648846594,0.600856434,1.3861507,0.0834048179,0.0856283914,-0.264900662,1,1,
19.363465,0.648619251,0.599613209,0.921887875,0.0839952277,0.085342391,-0.275200659,1,1,
19.371668,0.648071923,0.598374774,1.80028687,0.0843905503,0.0851759515,-0.193563646,1,1,
19.379871,0.647260669,0.597445902,1.71689505,0.0844686806,0.0852355763,-0.205694754,1,1,
19.388074,0.6461293,0.59692261,1.09981079,0.084459136,0.085507752,-0.273674734,1,1,
19.396277,0.645423029,0.596641729,1.42559587,0.0845193622,0.0858019852,-0.211645863,1,1,
19.40448,0.645655936,0.596277048,1.73200171,0.0845815382,0.0858485123,-0.216071047,1,1,
19.412684,0.646369766,0.595845581,1.36448256,0.084580992,0.0855919204,-0.239570299,1,1,
19.420887,0.647143234,0.595670451,1.32160405,0.0844723109,0.0853540774,-0.251319926,1,1,
19.42909,0.648071175,0.595874705,1.54271065,0.0842260679,0.0854701382,-0.230491043,1,1,
19.437293,0.648884745,0.596354027,1.48297067,0.0838693339,0.0858238714,-0.235374004,1,1,
19.445496,0.649204482,0.596860641,1.53378399,0.0834360178,0.0859602147,-0.19798883,1,1,
19.453699,0.649396782,0.59705918,1.30741295,0.0829476278,0.0855394481,-0.251472518,1,1,
19.461902,0.649642137,0.596995005,1.3840144,0.0825100785,0.0846159375,-0.244529557,1,1,
19.470105,0.649585618,0.597035959,1.74077578,0.0823557228,0.083596656,-0.190511795,1,1,
19.478309,0.649370437,0.597112541,1.40598773,0.0826001564,0.0830259679,-0.222632527,1,1,
19.486512,0.649459666,0.596844928,1.09248634,0.0831090333,0.0831871741,-0.281609546,1,1,
19.494715,0.649503827,0.596281868,1.73535875,0.0836090684,0.0838873271,-0.166478469,1,1,
19.502918,0.64897062,0.595868303,1.79021577,0.0838242818,0.0846426982,-0.193411054,1,1,
19.511121,0.648340738,0.595905343,0.920743431,0.0836551369,0.0850080656,-0.296182134,1,1,
19.519324,0.648115545,0.596501547,1.39095737,0.0833069618,0.0848707157,-0.229804376,1,1,
19.527527,0.648077396,0.597474874,2.14514603,0.0831318411,0.0844935277,-0.116199225,1,1,
19.535731,0.648065865,0.598334025,1.04388562,0.0832547532,0.0841479306,-0.284203619,1,1,
19.543934,0.648059533,0.598745359,0.9131901,0.083562847,0.0838255407,-0.279549547,1,1,
19.552137,0.647724243,0.598672355,2.2031312,0.083922644,0.0834159453,-0.111926634,1,1,
19.56034,0.647042733,0.598227946,1.63968322,0.0841667929,0.0830693843,-0.19226661,1,1,
19.568543,0.646689192,0.597814067,0.504623554,0.0841745397,0.0830987524,-0.352183599,1,1,
19.576746,0.646734339,0.597883793,1.85331278,0.0840050981,0.0836283167,-0.138630329,1,1,
19.584949,0.646601273,0.59836624,2.2645497,0.083746519,0.0844715944,-0.118717002,1,1,
19.593152,0.646452377,0.598766592,0.556962798,0.0833547554,0.0852956691,-0.364314707,1,1,
19.601356,0.646880746,0.598762126,1.15916929,0.0828632643,0.0858933807,-0.241706595,1,1,
19.609559,0.64773027,0.598328149,2.5860622,0.0825041702,0.0862443211,-0.0587481307,1,1,
19.617762,0.64848622,0.597577713,1.10858486,0.0823845846,0.0863832229,-0.290002136,1,1,
19.625965,0.649096094,0.596891813,0.490966521,0.0823893367,0.0862761822,-0.320215461,1,1,
19.634168,0.649249158,0.596707516,2.39494003,0.0824356937,0.0859528495,-0.0779747917,1,1,
19.642371,0.648461835,0.596997504,1.93296609,0.0825642639,0.0855504175,-0.173879208,1,1,
19.650575,0.647199671,0.597470917,0.215765862,0.0827259131,0.0851364011,-0.389873959,1,1,
19.658778,0.646365525,0.597799662,1.74588763,0.0827670145,0.0846962211,-0.142979217,1,1,
19.666981,0.646195504,0.597691526,2.50015259,0.0826542169,0.0843457173,-0.0768303476,1,1,
19.675184,0.646633971,0.597228945,0.559709464,0.0824942769,0.0843639958,-0.340052492,1,1,
19.683387,0.647793342,0.596935497,0.908078249,0.0824266569,0.0848434441,-0.242927335,1,1,
19.69159,0.649091908,0.597173088,2.65495773,0.0825975595,0.0854558969,-0.0420392468,1,1,
19.699793,0.64966588,0.59780244,1.3350322,0.0830900401,0.0856844443,-0.239112522,1,1,
19.707996,0.649835794,0.598560031,0.350428785,0.0837365465,0.0853057713,-0.338068789,1,1,
19.7162,0.650350805,0.599231247,2.25775933,0.0842103801,0.0845761476,-0.0824762719,1,1,
19.724403,0.65118188,0.599657941,2.08883938,0.0843392634,0.0839206826,-0.144276254,1,1,
19.732606,0.652062448,0.599919431,0.343714713,0.0841858262,0.0834776066,-0.349818415,1,1,
19.740809,0.65298795,0.600113532,1.52043214,0.0838817803,0.0831076892,-0.166631062,1,1,
19.749012,0.6534353,0.600047755,2.4672689,0.0835402786,0.0827876742,-0.074999237,1,1,
19.757215,0.652851875,0.599723437,0.881145665,0.0832589905,0.0827121545,-0.298471023,1,1,
19.765418,0.651772926,0.599482542,0.837656789,0.0830987224,0.0830549118,-0.251319926,1,1,
19.773622,0.650858216,0.599454415,2.35007782,0.083056581,0.0837617876,-0.0766777551,1,1,
19.781825,0.650015575,0.599489198,1.53073214,0.0830465734,0.0845646192,-0.211722159,1,1,
19.790028,0.649256185,0.599513363,0.5999176,0.0829299737,0.0851631286,-0.301904355,1,1,
19.798231,0.649031571,0.599646347,1.8877224,0.0827194946,0.0854649687,-0.133136998,1,1,
19.806434,0.649182481,0.600065464,1.9820246,0.0826907452,0.0856569448,-0.152897732,1,1,
19.814637,0.649216885,0.600902607,0.838724937,0.0830271349,0.0859044078,-0.275429548,1,1,
19.82284,0.649393988,0.601831513,1.33732109,0.0835154579,0.0861367846,-0.194936979,1,1,
19.831044,0.649982112,0.602051854,2.05587939,0.0837878094,0.0861021661,-0.140003662,1,1,
19.839247,0.650676028,0.601302129,1.25461592,0.0837473014,0.085646065,-0.259636219,1,1,
19.84745,0.6513102,0.600153891,1.09202857,0.0835515601,0.0849950006,-0.215994751,1,1,
