---,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.2,Analog In. | Ch.2,Analog In. | Ch.2,Analog Out. | Ch.1,Analog Out. | Ch.2,
0.643905375,2.78496573,2.50495669,1.80692465,0.0039910135,0.00766832058,0.00244148076,1,1,
0.652108375,2.78534822,2.50353624,-3.59096042,0.00402522395,0.00848900865,0.0193029572,1,1,
0.660311375,2.78507693,2.50293705,1.11499374,0.00385461711,0.00908352916,0.00564592425,1,1,
0.668514375,2.7848969,2.50338826,4.03225806,0.00359238662,0.00921606876,0.0363933226,1,1,
0.676717375,2.78558472,2.50476711,-3.30240791,0.00357658259,0.00902691261,-0.0151829585,1,1,
0.684920375,2.78758228,2.50634944,-1.85560167,0.00370831603,0.00876700361,0.0398266549,1,1,
0.693124375,2.79067485,2.50736162,3.9803003,0.0035253908,0.00861585778,0.0154881436,1,1,
0.701327375,2.79343431,2.50737965,-0.424741356,0.00298847837,0.00867092685,0.0255592517,1,1,
0.709530375,2.7949157,2.50723042,-3.29477828,0.00250331682,0.00895673691,0.00183111057,1,1,
0.717733375,2.79428803,2.50758682,2.20801416,0.00245762345,0.00938013162,0.0195318461,1,1,
0.725936375,2.79193389,2.50849524,1.64593951,0.00290401074,0.00974454894,0.00885036775,1,1,
0.734139375,2.7878354,2.50862185,-2.72675253,0.003658118,0.00987973393,0.00457777642,1,1,
0.742342375,2.78257671,2.50699205,0.0135044404,0.00441542223,0.00976605166,0.00961333048,1,1,
0.750545375,2.77688418,2.50372776,2.09608753,0.00491155903,0.00954175778,0.0367748039,1,1,
0.758749375,2.77157923,2.49960172,-1.02275155,0.0050862567,0.00930381812,0.0138859218,1,1,
0.766952375,2.76801665,2.49585163,-1.24248482,0.00502780543,0.00897872853,0.0260170293,1,1,
0.775155375,2.76677429,2.49318018,1.25041963,0.00480671404,0.00847751582,0.0151066622,1,1,
0.783358375,2.76845599,2.49240797,0.22400586,0.00446188828,0.00796797846,0.0314340648,1,1,
0.791561375,2.77178912,2.49340502,-0.781350139,0.00406534704,0.00779831408,0.0257118442,1,1,
0.799764375,2.775676,2.49579134,0.0316629536,0.00370788737,0.00817012682,0.0393688772,1,1,
0.807967375,2.77911517,2.49901278,0.227286599,0.00342781506,0.00896256465,0.0128940703,1,1,
0.816170375,2.78200412,2.50253294,0.386822108,0.00321868783,0.00974195278,0.0386822108,1,1,
0.824374375,2.7846853,2.50594652,-0.384914701,0.00314036916,0.0100367748,0.025101474,1,1,
0.832577375,2.78655889,2.50856177,-0.656529435,0.00325538083,0.00972417694,0.0201422163,1,1,
0.840780375,2.78737657,2.5100111,0.787530137,0.00346886582,0.0090929359,0.0201422163,1,1,
0.848983375,2.78617031,2.510031,0.75838496,0.00358898945,0.0085473201,0.0339518418,1,1,
0.857186375,2.7832498,2.50903898,-1.71765801,0.00352988937,0.0083268794,0.0244911039,1,1,
0.865389375,2.77874377,2.50722992,-0.0735496078,0.00337394934,0.00836271037,0.0308999908,1,1,
0.873592375,2.7731867,2.50495569,2.35183264,0.0032723689,0.00839430545,0.0330362865,1,1,
0.881795375,2.76687898,2.50234125,-1.51028474,0.00339855175,0.00830258319,0.0186162908,1,1,
0.889999375,2.75986468,2.49936384,-1.9286935,0.00380704442,0.00820491916,0.0228888821,1,1,
0.898202375,2.7531581,2.49603758,2.81594287,0.00426595211,0.00825672594,0.0300607318,1,1,
0.906405375,2.74755373,2.49226543,0.489288003,0.00454120901,0.00846453837,0.0125888852,1,1,
0.914608375,2.74438454,2.48854205,-3.50161748,0.00463902971,0.00870597655,0.00717184973,1,1,
0.922811375,2.74351659,2.48485738,1.56201361,0.00466259836,0.00883011966,0.0209814753,1,1,
0.931014375,2.74457319,2.48162267,3.09640797,0.00463252568,0.00875028124,0.0167088839,1,1,
0.939217375,2.74666955,2.47914683,-3.45957823,0.00445104136,0.00854121624,0.00274666585,1,1,
0.947421375,2.7491684,2.47777312,-1.13933226,0.00402825851,0.00843285783,0.00228888821,1,1,
0.955624375,2.75192891,2.47765347,4.62721641,0.00348827742,0.00862523211,0.00801110874,1,1,
0.963827375,2.7545148,2.47835958,-1.56384472,0.00307326631,0.00911041819,0.0142674032,1,1,
0.972030375,2.75692987,2.47949054,-3.56219672,0.00295570384,0.00962542421,0.0109103671,1,1,
0.980233375,2.75845153,2.48046082,4.09649953,0.00315414013,0.00981807738,0.0206762902,1,1,
0.988436375,2.75897891,2.48134426,1.88108463,0.00350904177,0.00956138323,0.0260170293,1,1,
0.996639375,2.75818348,2.48180851,-3.59721671,0.00377720513,0.00911750189,-0.00122074038,1,1,
1.00484237,2.75608104,2.48118859,1.27475814,0.00381500522,0.00885296882,0.0261696219,1,1,
1.01304537,2.75291657,2.47855638,4.80239265,0.00370558152,0.00888786425,0.024262215,1,1,
1.02124938,2.74943457,2.4740154,-3.55166784,0.00366081537,0.00901305146,0.0230414747,1,1,
1.02945237,2.74666855,2.4687123,-2.49504074,0.00380383097,0.00889155698,0.000686666463,1,1,
1.03765537,2.74449545,2.46369325,5.54628132,0.00411299479,0.00841088708,0.0389110996,1,1,
1.04585837,2.7428344,2.45991816,-0.749382,0.00446848424,0.00787262563,0.00823999756,1,1,
1.05406137,2.74152213,2.45747983,-3.59271523,0.00475297699,0.00771628695,0.0119022187,1,1,
1.06226437,2.74085334,2.45640499,3.68289743,0.00490372512,0.00810092941,0.0216681417,1,1,
1.07046737,2.74044018,2.45584134,2.91741691,0.00488121791,0.0087412886,0.0188451796,1,1,
1.07867037,2.74012184,2.45532769,-3.59660634,0.00470034453,0.00913768106,-0.0113681448,1,1,
1.08687437,2.74004845,2.45486403,0.203558458,0.00443768173,0.00894651748,0.0347148045,1,1,
1.09507737,2.74041704,2.45466281,5.02090518,0.0042176385,0.00825325628,0.0186162908,1,1,
1.10328037,2.74124232,2.45513577,-3.06611835,0.00413720461,0.00751365072,0.010605182,1,1,
1.11148337,2.74173372,2.45599413,-3.03689688,0.00411810694,0.00719493253,-0.00129703665,1,1,
1.11968638,2.74112155,2.45687089,4.63232826,0.0039385312,0.00744942935,0.0250251778,1,1,
1.12788938,2.7380969,2.45676647,0.320596942,0.00353526202,0.00805616648,0.00671407208,1,1,
1.13609238,2.73288463,2.45537819,-3.57997375,0.00312150057,0.00862989408,0.0216681417,1,1,
1.14429638,2.72666365,2.45274522,2.19512009,0.00296712396,0.00897036229,0.0199896237,1,1,
1.15249938,2.7211291,2.44901106,2.87003693,0.00313012647,0.00916079003,0.0244148076,1,1,
1.16070238,2.71701344,2.44437783,-3.53015229,0.0034497192,0.00934459673,-0.00175481429,1,1,
1.16890538,2.7141446,2.43947805,-0.615558336,0.00368853195,0.00943491181,0.0396740623,1,1,
1.17710837,2.71240163,2.43567621,3.47651601,0.00377981841,0.00928694861,0.00793481246,1,1,
1.18531137,2.71147568,2.43385699,-1.29352702,0.00380742953,0.00905344794,0.0215155492,1,1,
1.19351437,2.7118965,2.43431208,-2.38670003,0.00377744624,0.00893653111,0.0141911069,1,1,
1.20171737,2.71331833,2.43597184,2.36671041,0.00366325921,0.00878713124,0.0343333232,1,1,
1.20992137,2.71524254,2.43782401,0.740226447,0.00355310775,0.00850135323,0.00480666524,1,1,
1.21812437,2.71640785,2.43923626,-2.29636525,0.00359091576,0.00820077095,0.0147251808,1,1,
1.22632737,2.71619205,2.44032079,0.511947996,0.00376556248,0.00794082386,0.0116733299,1,1,
1.23453037,2.71480269,2.44137526,1.40812403,0.00391674322,0.00773822778,0.0301370281,1,1,
1.24273337,2.7125372,2.44202346,-0.986739708,0.00392734923,0.00760309428,0.00968962676,1,1,
1.25093637,2.7100081,2.44196057,-0.673696097,0.0038430971,0.00754185693,0.0244911039,1,1,
1.25913937,2.7069117,2.44071889,0.807443464,0.00373537628,0.00775189305,0.0218207343,1,1,
1.26734238,2.70382872,2.43875719,0.093386639,0.00359862068,0.00835493534,0.0312051759,1,1,
1.27554637,2.70086872,2.43652099,-0.408948027,0.00341774507,0.00910407402,0.0187688833,1,1,
1.28374937,2.69854968,2.43451125,-0.201498459,0.00324301759,0.00959919431,0.0226599933,1,1,
1.29195237,2.6968408,2.43296444,0.0427259133,0.00322999776,0.00962956801,0.0175481429,1,1,
1.30015538,2.6953968,2.43184135,0.809274575,0.00349015479,0.00932382453,0.0293740654,1,1,
1.30835838,2.69442054,2.43113026,-0.617923521,0.00387054201,0.00900358056,0.0144199957,1,1,
1.31656138,2.69376184,2.43045229,-0.945844905,0.00408391339,0.00887578324,0.0241859188,1,1,
1.32476437,2.69406506,2.42971628,1.35837886,0.00401334979,0.00888521876,0.0148014771,1,1,
1.33296737,2.69485932,2.42861039,0.495162816,0.00378795246,0.00884912961,0.0267036958,1,1,
1.34117138,2.69589425,2.42737343,-2.14888455,0.00362859056,0.00869835376,0.015335551,1,1,
1.34937438,2.69661756,2.42629828,0.59030427,0.0037042809,0.00860456056,0.0296792505,1,1,
1.35757737,2.69700904,2.42611209,2.3791467,0.00397253915,0.00873733197,0.0259407331,1,1,
1.36578037,2.69749258,2.42727251,-2.28286081,0.00423505554,0.00895857719,0.0240333262,1,1,
1.37398337,2.69796321,2.42944026,-1.35639515,0.00438546038,0.00896756232,0.00495925779,1,1,
1.38218637,2.69847498,2.43200826,3.40861232,0.00441765714,0.00868395134,0.0238807337,1,1,
1.39038937,2.69812761,2.43381221,-0.519806513,0.00432077345,0.00832448066,0.0240333262,1,1,
1.39859337,2.69678168,2.43416902,-3.49780267,0.00409067826,0.00814229866,0.00923184912,1,1,
1.40679637,2.6945609,2.43257214,2.64191107,0.0037325382,0.00820923307,0.0225074007,1,1,
1.41499937,2.6926642,2.42985944,2.31971191,0.00327752687,0.00842028919,0.0302896207,1,1,
1.42320237,2.69199628,2.42736848,-3.57455672,0.00285927747,0.00865393361,0.0101474044,1,1,
1.43140537,2.69219676,2.42597724,0.165791803,0.00265039656,0.00887820323,0.0170903653,1,1,
1.43960837,2.69226872,2.42573,4.55504013,0.00271031889,0.00914500554,0.0270088809,1,1,
1.44781138,2.69111086,2.42597159,-2.90772729,0.00297276661,0.00946561583,0.00526444288,1,1,
1.45601438,2.68925976,2.42654723,-3.08015687,0.00331165874,0.00976082493,0.00961333048,1,1,
1.46421738,2.68757641,2.4272944,4.80063784,0.00364893541,0.0100140158,0.0312814722,1,1,
1.47242138,2.68725383,2.4285298,0.413983581,0.00394645213,0.0102279006,0.0147251808,1,1,
1.48062438,2.68835872,2.4302124,-3.59492782,0.00418031384,0.0102417747,-0.00244148076,1,1,
1.48882738,2.69026274,2.43227168,2.7313303,0.00442432873,0.00986580407,0.0248725852,1,1,
1.49703038,2.69204252,2.43429278,3.74423963,0.00472279424,0.00924958358,0.024262215,1,1,
1.50523337,2.69291661,2.4359616,-3.58890042,0.00497262654,0.00881162661,0.00968962676,1,1,
1.51343637,2.69281414,2.43720518,-0.865962706,0.00502602465,0.0087572595,0.00747703482,1,1,
1.52163937,2.69132242,2.4374135,5.43946654,0.00482723439,0.00886933143,0.0509659108,1,1,
1.52984338,2.68871162,2.4366631,-2.28232673,0.00449144313,0.00880744442,-0.0101474044,1,1,
1.53804637,2.68562793,2.43542229,-3.55677969,0.00420946411,0.00850250219,0.0247962889,1,1,
1.54624937,2.68317414,2.43476713,4.55198828,0.00408533054,0.00827525437,0.0163274026,1,1,
1.55445237,2.68165671,2.4348906,1.36715293,0.00405372809,0.00842549828,0.0141911069,1,1,
1.56265537,2.68144709,2.43548088,-3.59523301,0.00397255278,0.0089327952,-0.00541703543,1,1,
1.57085837,2.68261764,2.43591833,1.6727195,0.00377423666,0.00952192322,0.0233466597,1,1,
1.57906137,2.68441402,2.4354846,4.09184545,0.00352002206,0.00988537544,0.0225074007,1,1,
1.58726537,2.68582766,2.43447086,-3.5504471,0.00335290456,0.00993127945,0.0177007355,1,1,
1.59546837,2.68589038,2.43337991,-1.64052248,0.00343368372,0.00973022344,0.0158696249,1,1,
1.60367137,2.6848102,2.43287512,4.55763421,0.00377810868,0.00939299792,0.0228888821,1,1,
1.61187437,2.68301567,2.43289565,-0.97010712,0.00417034547,0.00916846812,0.00633259072,1,1,
1.62007737,2.68190953,2.43350505,-3.45255898,0.00440051418,0.00931994608,0.0138096255,1,1,
1.62828038,2.6820959,2.43453677,2.95014801,0.00439886249,0.00980930774,0.00251777703,1,1,
1.63648338,2.68304735,2.43563539,1.69774468,0.00423691093,0.0102689112,0.0187688833,1,1,
1.64468638,2.68340135,2.43628201,-3.50581378,0.00411962734,0.0102466729,-0.00061037019,1,1,
1.65288937,2.68206969,2.43588312,0.477004303,0.00420049932,0.00961267555,0.0339518418,1,1,
1.66109338,2.67956165,2.43455526,2.78519547,0.00437104367,0.00876879407,0.0229651784,1,1,
1.66929638,2.67660838,2.43242181,-1.81501205,0.00449493483,0.00827802534,0.0126651814,1,1,
1.67749938,2.67445905,2.43008241,-1.48503067,0.00460132298,0.00831121754,0.00450148015,1,1,
1.68570237,2.67316581,2.42759196,2.2685934,0.00465865276,0.00865327794,0.0321970275,1,1,
1.69390537,2.67268127,2.42513771,0.0340281381,0.00450592634,0.0089049629,0.00450148015,1,1,
1.70210837,2.67258382,2.42314612,-1.78571429,0.00412386034,0.00877827717,0.0394451735,1,1,
1.71031137,2.67267047,2.42237004,0.797601245,0.00372705598,0.00834797506,0.00839259011,1,1,
1.71851537,2.67311159,2.42328433,0.805307169,0.00352681777,0.00795902963,0.00953703421,1,1,
1.72671837,2.67357639,2.42481305,-0.748390149,0.00356082216,0.00783224118,0.00648518326,1,1,
1.73492137,2.67442334,2.42572207,-0.318155461,0.00374724443,0.0078954522,0.0109103671,1,1,
1.74312437,2.67553198,2.42516097,0.386440626,0.0039062382,0.00795509197,0.0104525895,1,1,
1.75132737,2.67741654,2.42379168,0.243614002,0.00391052786,0.0079141669,0.0261696219,1,1,
1.75953037,2.6794348,2.42273221,-0.0937681204,0.00381964729,0.00790071709,0.00915555284,1,1,
1.76773337,2.68083478,2.42260791,-0.604342784,0.00373892778,0.00804111838,0.0249488815,1,1,
1.77593638,2.68104912,2.42292866,0.139698477,0.00369096471,0.00816550558,0.0127414777,1,1,
1.78414037,2.67973453,2.42270188,1.17046113,0.00363052802,0.00801393233,0.0250251778,1,1,
1.79234337,2.67740542,2.42162881,-1.06120487,0.00351308066,0.0076439642,0.02006592,1,1,
1.80054638,2.67413891,2.41993006,-0.984832301,0.00335023266,0.00740330225,0.0215918455,1,1,
1.80874938,2.67120762,2.41846451,1.95425275,0.0032179439,0.00754562717,0.0248725852,1,1,
1.81695238,2.66921761,2.41727802,0.0254829554,0.00321465883,0.00801626405,0.0492873928,1,1,
1.82515538,2.6685944,2.41621714,-2.47268593,0.00336036883,0.00851114209,0.00343333232,1,1,
1.83335837,2.66886771,2.41499137,1.43993957,0.00355826089,0.00872296999,0.0234992523,1,1,
1.84156137,2.6693888,2.41372037,2.10638752,0.00369376163,0.00870689542,0.0294503616,1,1,
1.84976538,2.6701463,2.41265509,-3.06131169,0.00375356859,0.00877039382,0.00976592303,1,1,
1.85796838,2.67077962,2.41168751,-0.561922056,0.00381422068,0.00904591873,7.62962737e-5,1,1,
1.86617137,2.6715318,2.41125214,3.7488937,0.00388089079,0.00933849907,0.02006592,1,1,
1.87437437,2.67216686,2.41157569,-1.70712912,0.00383642852,0.00930705859,0.0103762932,1,1,
1.88257737,2.67318702,2.41297977,-3.14813684,0.00363611956,0.00880376539,0.0227362896,1,1,
1.89078037,2.67465685,2.4148668,3.68015076,0.00349259135,0.00804466635,0.0247962889,1,1,
1.89898337,2.67646845,2.41655413,1.23592334,0.0035840415,0.00745640402,0.0327311014,1,1,
1.90718637,2.67805042,2.41753699,-3.5851619,0.00376018891,0.00736159592,0.0132755516,1,1,
1.91539037,2.67819091,2.41743798,1.54705954,0.00383025112,0.00779506297,0.0197607349,1,1,
1.92359337,2.67640616,2.41623324,4.07841731,0.00368720661,0.00848134742,0.025635548,1,1,
1.93179637,2.67293688,2.41410943,-3.54800562,0.00339615537,0.00891178261,0.00747703482,1,1,
1.93999937,2.6694479,2.41177214,-1.85834834,0.00321080293,0.00877179508,0.00839259011,1,1,
1.94820237,2.66703658,2.40926116,5.20767846,0.00328667407,0.00824749664,0.0278481399,1,1,
1.95640538,2.66646445,2.40681301,-1.17091891,0.00349702193,0.00782875632,0.0152592547,1,1,
1.96460838,2.66736016,2.404493,-3.58394116,0.00361974843,0.00788136234,0.015335551,1,1,
1.97281237,2.6687303,2.4026734,3.94085513,0.00360742679,0.00838429509,0.0180822169,1,1,
1.98101538,2.66976012,2.40154427,2.40127262,0.00360870469,0.00897257969,0.018387402,1,1,
1.98921838,2.67005278,2.40105124,-3.59683523,0.00374906199,0.00925174525,0.0046540727,1,1,
1.99742138,2.6699764,2.40117988,0.698797571,0.00400051024,0.00910613362,0.0138859218,1,1,
2.00562438,2.66955115,2.40122605,4.9262215,0.00425940787,0.00881404925,0.0352488784,1,1,
2.01382737,2.66915134,2.40124201,-3.37466048,0.00439777845,0.0088207264,-0.00205999939,1,1,
2.02203037,2.66874785,2.40142822,-2.74811548,0.00429580892,0.00926475522,0.0167851802,1,1,
2.03023337,2.66841196,2.40217858,4.97024445,0.00392469637,0.00979731503,0.0260170293,1,1,
2.03843737,2.66794694,2.4030657,-0.162587359,0.00340903383,0.00992649187,0.0174718467,1,1,
2.04664037,2.66725517,2.40332385,-3.58561968,0.00301684815,0.00948471298,-0.00617999817,1,1,
2.05484337,2.66596844,2.40280501,2.84707175,0.00296307872,0.00879314735,0.0279244362,1,1,
2.06304637,2.66349191,2.40172014,2.8971221,0.00320032355,0.00837021713,0.00816370128,1,1,
2.07124937,2.66036093,2.40089552,-3.57463301,0.00349052857,0.00838265779,0.00221259194,1,1,
2.07945237,2.6577167,2.40044802,-0.261925108,0.003671306,0.00853623101,0.0164799951,1,1,
2.08765537,2.65705381,2.39999866,4.05758843,0.00378464331,0.0086563919,0.0202948088,1,1,
2.09585837,2.6582499,2.39874679,-1.9963683,0.00395330073,0.0088811113,0.00343333232,1,1,
2.10406137,2.66064859,2.39683608,-2.69440291,0.00425117964,0.00932344938,0.0284585101,1,1,
2.11226537,2.6632117,2.39491315,3.17323832,0.00457033414,0.00984410144,0.0246436964,1,1,
2.12046837,2.66545002,2.39357298,0.63348796,0.00470420747,0.0101804978,0.0228125858,1,1,
2.12867137,2.66742292,2.39320563,-3.20566424,0.00456233123,0.0101151248,0.00663777581,1,1,
2.13687437,2.66908077,2.39365379,1.19388409,0.00419699706,0.0095815426,0.0357829524,1,1,
2.14507737,2.67084274,2.39486266,1.97294534,0.00370536303,0.0087318009,0.0152592547,1,1,
2.15328038,2.67232107,2.39611376,-1.91145054,0.00324554559,0.00797789065,0.0141148106,1,1,
2.16148338,2.67367772,2.39722365,-0.729850154,0.00306550589,0.00775758972,0.0105288858,1,1,
2.16968737,2.67466392,2.39802043,1.8959624,0.00327831382,0.00817703367,0.0262459181,1,1,
2.17789037,2.67526356,2.39835515,-0.375835444,0.00374363236,0.00897918042,-0.00381481368,1,1,
2.18609338,2.67517493,2.3977057,-1.23592334,0.00418154298,0.00963443597,0.0273903623,1,1,
2.19429638,2.67415239,2.39538897,0.719016083,0.0044010388,0.00977288995,0.0176244392,1,1,
2.20249938,2.67300591,2.39187059,0.385982849,0.00439858411,0.00950475854,0.0253303629,1,1,
2.21070238,2.67224893,2.38819378,-0.344019898,0.00427022692,0.00914899332,0.0128940703,1,1,
2.21890538,2.67281652,2.38588237,-0.318536943,0.00408754936,0.0089319599,0.0305948057,1,1,
2.22710938,2.67446184,2.38526786,0.0441755425,0.00386873459,0.0088228822,0.0075533311,1,1,
2.23531238,2.67712868,2.38585825,0.570467238,0.00365976325,0.00858209633,0.0222785119,1,1,
2.24351538,2.68004399,2.3868109,-0.0798059023,0.00350760617,0.00814722709,0.0218207343,1,1,
2.25171838,2.68247827,2.38766953,-1.03648488,0.00341186426,0.00772390895,0.011139256,1,1,
2.25992138,2.68435832,2.38825121,0.55711539,0.00341603149,0.0075452754,0.0138096255,1,1,
2.26812438,2.68564574,2.38851289,1.31298257,0.00359034865,0.00769464752,0.0365459151,1,1,
2.27632738,2.68709365,2.38883291,-1.71926023,0.00390206906,0.00801563364,0.0160985137,1,1,
2.28453038,2.68860031,2.38921016,-0.639286477,0.00415744446,0.008157696,0.0265511032,1,1,
2.29273338,2.69047662,2.38982955,2.51823481,0.00415402166,0.00794750817,0.0253303629,1,1,
2.30093738,2.69208293,2.39007765,-0.731604968,0.00392782454,0.00756325972,0.03234962,1,1,
