---,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.2,Analog In. | Ch.2,Analog In. | Ch.2,Analog Out. | Ch.1,Analog Out. | Ch.2,
28.5509144,2.12132606,1.89302256,-2.08304086,0.00407420342,0.00858438894,-0.00511185034,1,1,
28.5591174,2.12229758,1.89356639,-0.635471664,0.00397073806,0.00948962407,0.030671102,1,1,
28.5673204,2.12368043,1.89443546,2.05214087,0.00387810341,0.0103846504,0.0186925871,1,1,
28.5755234,2.12496805,1.89511209,-0.520416883,0.00394777269,0.0108770424,0.0113681448,1,1,
28.5837264,2.12575842,1.89522548,-1.51760918,0.00404676924,0.0108047561,0.00236518448,1,1,
28.5919294,2.12573891,1.89451885,1.15916929,0.00392811253,0.0102511348,0.0367748039,1,1,
28.6001334,2.12508752,1.89316082,0.541703543,0.00350929081,0.00951882825,0.00389110996,1,1,
28.6083364,2.12402996,1.89144043,-1.07737968,0.00299138593,0.00901147634,0.0144199957,1,1,
28.6165394,2.12315119,1.88989751,0.0255592517,0.00269660141,0.00901515887,0.0212103641,1,1,
28.6247424,2.12267054,1.88887219,0.61937315,0.00272301166,0.00949293742,0.0299844356,1,1,
28.6329454,2.12256007,1.88835416,-0.155186621,0.0029298388,0.0101097811,0.0105288858,1,1,
28.6411484,2.12249416,1.88822886,-0.358973968,0.00318378339,0.0104317037,0.0381481368,1,1,
28.6493514,2.12209675,1.88844566,-0.00717184973,0.00337258734,0.0102096571,0.0137333293,1,1,
28.6575544,2.12146715,1.88918465,0.25818659,0.00346511979,0.0095676006,0.0315866573,1,1,
28.6657574,2.12063788,1.89040149,0.290002136,0.00355999631,0.00883911888,0.0162511063,1,1,
28.6739614,2.1200769,1.89184461,-0.663777581,0.0037346391,0.00830678012,0.0245674001,1,1,
28.6821644,2.12001253,1.89302974,-0.201956236,0.00395865231,0.0080387795,-0.000991851558,1,1,
28.6903674,2.12062492,1.89359471,1.16779077,0.00414139816,0.00798404397,0.0270851772,1,1,
28.6985704,2.12178613,1.8933523,-0.479750969,0.00416757718,0.00810623996,0.0193029572,1,1,
28.7067734,2.12311642,1.89247448,-1.26094852,0.00398779511,0.00834885362,0.0280770287,1,1,
28.7149764,2.12437143,1.89118413,1.29367962,0.00376079212,0.00865337562,0.0116733299,1,1,
28.7231794,2.12500537,1.88944651,0.774788659,0.00370542886,0.00894797862,0.0247962889,1,1,
28.7313824,2.1248118,1.88732903,-2.15109714,0.00384801957,0.00912510031,0.00617999817,1,1,
28.7395854,2.12367521,1.88496085,0.358897671,0.00402314056,0.00909203966,0.00991851558,1,1,
28.7477894,2.12212376,1.88295538,2.22304453,0.00409425428,0.00886584978,0.0304422132,1,1,
28.7559924,2.12097401,1.88194042,-1.8099765,0.00409786571,0.00850427967,0.0302896207,1,1,
28.7641954,2.12077682,1.88233536,-1.44291513,0.00415902649,0.00804004994,0.00877407147,1,1,
28.7723984,2.12155938,1.88395919,2.88003174,0.00425881347,0.00762394712,0.0305948057,1,1,
28.7806014,2.1225977,1.88600569,-0.170445875,0.00418305052,0.00747317128,0.0205236976,1,1,
28.7888044,2.12340031,1.88767727,-3.05360576,0.00383996306,0.00766835427,0.015335551,1,1,
28.7970074,2.12379956,1.88828679,1.96508683,0.00339280065,0.0081378088,0.0301370281,1,1,
28.8052114,2.12415675,1.88777959,2.09830012,0.00308303851,0.0085911436,0.0255592517,1,1,
28.8134144,2.12467338,1.88673378,-3.35718863,0.00305184582,0.00879751769,0.00778221992,1,1,
28.8216174,2.12513729,1.8859346,-0.239112522,0.00328429034,0.0089015547,0.0199133274,1,1,
28.8298204,2.1252885,1.88574639,3.66679891,0.00364578658,0.00917005347,0.0317392499,1,1,
28.8380234,2.12512539,1.88613489,-2.00094607,0.00394624394,0.00953623281,0.00335703604,1,1,
28.8462264,2.12506048,1.88666248,-2.63046663,0.00408483413,0.00968955296,0.0158696249,1,1,
28.8544294,2.12518733,1.88677876,3.50077822,0.00407429481,0.009524721,0.0218970305,1,1,
28.8626324,2.12532204,1.88630128,0.674535356,0.00397697768,0.00925507962,0.025101474,1,1,
28.8708364,2.12524076,1.88538638,-3.56295969,0.00384667067,0.00914094377,-0.00419629505,1,1,
28.8790394,2.1250662,1.8844749,1.68317209,0.00371361625,0.00919089914,0.0274666585,1,1,
28.8872424,2.12521813,1.88385291,3.0077517,0.00358810261,0.00918308155,0.0245674001,1,1,
28.8954454,2.12586024,1.8838531,-3.41349528,0.00345412965,0.00902286815,0.0148777734,1,1,
28.9036484,2.12674337,1.88445617,-0.99467452,0.00335024893,0.00887279285,0.0179296243,1,1,
28.9118514,2.12735022,1.8853587,3.8984344,0.00337465795,0.00888493289,0.0366222114,1,1,
28.9200544,2.12731886,1.88620547,-1.21463668,0.00357391746,0.00900523365,0.00976592303,1,1,
28.9282574,2.12676776,1.8865503,-3.16843165,0.00391441852,0.00905337418,0.00991851558,1,1,
28.9364614,2.12624078,1.8864489,2.99821467,0.00425650545,0.00889885755,0.0123599963,1,1,
28.9446644,2.12639881,1.88624224,1.29329814,0.00446469035,0.00859564231,0.0238807337,1,1,
28.9528674,2.12752529,1.88642184,-3.52488784,0.00453930689,0.00837002713,-0.0014496292,1,1,
28.9610704,2.12915009,1.88708821,0.835062716,0.00458616986,0.00848872188,0.0363170263,1,1,
28.9692734,2.13044386,1.88789172,2.91413617,0.00467042656,0.00903800938,0.0276192511,1,1,
28.9774764,2.13069228,1.88833729,-2.37403485,0.0046986437,0.0098142256,0.0137333293,1,1,
28.9856794,2.13004123,1.88800728,-1.45771661,0.00455266196,0.0104351798,-0.00114444411,1,1,
28.9938824,2.12919929,1.88680874,2.94404431,0.00427568296,0.0105978342,0.0314340648,1,1,
29.0020854,2.12877766,1.88497933,-0.372249519,0.00404468932,0.0103120943,-0.00450148015,1,1,
29.0102894,2.12904197,1.88314512,-2.44712668,0.0040372482,0.00987973735,0.0086977752,1,1,
29.0184924,2.12972978,1.88189142,1.56659139,0.00426667314,0.00955928229,0.0265511032,1,1,
29.0266954,2.13053642,1.8816858,1.28833888,0.00452959853,0.0093239507,0.0286873989,1,1,
29.0348984,2.13091249,1.88230481,-2.06953642,0.00460008043,0.00904098723,-0.000305185095,1,1,
29.0431014,2.13073378,1.88307026,-0.0125888852,0.00441607177,0.00873854884,0.0210577715,1,1,
29.0513044,2.13020379,1.8833504,1.69148839,0.00413920169,0.0085530038,0.0130466628,1,1,
29.0595074,2.12961935,1.88303466,-0.803018281,0.0039692775,0.00854737524,0.0286111026,1,1,
29.0677104,2.12923482,1.88277367,-0.983916746,0.00388324607,0.00863078385,0.00701925718,1,1,
29.0759134,2.12897698,1.88310698,1.03427229,0.00372201201,0.00865979542,0.0389110996,1,1,
29.0841174,2.12912095,1.8843082,0.217291787,0.00347217512,0.00862914951,0.00633259072,1,1,
29.0923204,2.12978418,1.88598183,-0.759224219,0.00329176163,0.00865647912,0.0290688803,1,1,
29.1005234,2.13109627,1.88749294,0.0833918271,0.0032190018,0.00882205059,0.00297555467,1,1,
29.1087264,2.13253931,1.88841274,0.31838435,0.00313545261,0.00911401322,0.0267036958,1,1,
29.1169294,2.13348992,1.88866493,0.109179968,0.00302224275,0.00942774255,0.00556962798,1,1,
29.1251324,2.13378127,1.88858177,-0.305108798,0.00297860213,0.0096084921,0.0209814753,1,1,
29.1333354,2.13345665,1.88843224,-0.316476943,0.00313659353,0.00959088715,0.00938444166,1,1,
29.1415384,2.13296627,1.88844503,0.50798059,0.00357330999,0.00945164311,0.0370036927,1,1,
29.1497424,2.13245391,1.8887416,0.344248787,0.00417351975,0.00925508549,0.0112918485,1,1,
29.1579454,2.13222083,1.88949934,-1.03137303,0.00460891309,0.00902329924,0.029831843,1,1,
29.1661484,2.13230167,1.89066461,-0.0211340678,0.00458362432,0.00887840832,0.0123599963,1,1,
29.1743514,2.13279512,1.89198072,1.47755364,0.00412833147,0.0089552538,0.030671102,1,1,
29.1825544,2.1336934,1.89289911,-1.01428266,0.00355725915,0.00912343509,0.0260933256,1,1,
29.1907574,2.13475205,1.89322129,-1.19197668,0.00317407788,0.00904869361,0.0122074038,1,1,
29.1989604,2.13612588,1.89345268,1.87307352,0.003057735,0.00855592184,0.0246436964,1,1,
29.2071634,2.13762608,1.8942146,0.263222144,0.0031988991,0.00782000201,0.0210577715,1,1,
29.2153674,2.13911252,1.89593532,-2.4099704,0.00353707283,0.00725713227,0.00770592364,1,1,
29.2235704,2.14022385,1.89811355,1.11804559,0.00393198359,0.00718458531,0.0236518448,1,1,
29.2317734,2.14064914,1.89980871,2.09814753,0.00421374464,0.00760169175,0.0305948057,1,1,
29.2399764,2.14017959,1.9001452,-2.56363109,0.00428008976,0.00824473257,0.0302896207,1,1,
29.2481794,2.13885297,1.89897586,-0.758842738,0.00416141923,0.00877674134,0.00793481246,1,1,
29.2563824,2.13737725,1.89691638,3.19536424,0.00396989163,0.00896042446,0.0411999878,1,1,
29.2645854,2.13650489,1.89475458,-1.12926115,0.00383446454,0.00878468249,0.0115207373,1,1,
29.2727884,2.13685579,1.89328923,-2.85912656,0.00382439428,0.00847899029,0.0176244392,1,1,
29.2809924,2.1380359,1.89272331,2.83249916,0.00384511231,0.00833413655,0.0333414716,1,1,
29.2891954,2.1390451,1.89281461,1.28398999,0.00375437664,0.00842477554,0.0313577685,1,1,
29.2973984,2.13916211,1.89309209,-3.54228339,0.00359187917,0.00852369808,0.00732444227,1,1,
29.3056014,2.13847366,1.89327591,0.856730857,0.00353696057,0.00833156908,0.0141911069,1,1,
29.3138044,2.1376994,1.89330037,3.37801752,0.00363174433,0.00781083682,0.0472273934,1,1,
29.3220074,2.13744415,1.89346302,-2.94824061,0.00369907434,0.00724160947,0.0129703665,1,1,
29.3302104,2.13783452,1.89405214,-1.72673727,0.00369285012,0.00701412184,0.0170903653,1,1,
29.3384134,2.13833397,1.89486641,3.9680929,0.00381299886,0.00732013113,0.0227362896,1,1,
29.3466174,2.13838647,1.8953829,-0.53582873,0.00416446774,0.00807543208,0.0218970305,1,1,
29.3548204,2.13772491,1.89504982,-3.5196234,0.00458988775,0.00898859694,0.00595110935,1,1,
29.3630234,2.13634805,1.89413005,2.61497848,0.0048039335,0.00969159009,0.0241096225,1,1,
29.3712264,2.13459748,1.89313011,2.14537492,0.00463681129,0.00992833773,0.0376140629,1,1,
29.3794294,2.13302906,1.89235778,-3.55693228,0.00424739189,0.00969527415,-0.00259407331,1,1,
29.3876324,2.13211235,1.8916273,0.17464217,0.00397769371,0.00921623055,0.0104525895,1,1,
29.3958354,2.13197202,1.89050672,3.62636189,0.00399943147,0.00873060812,0.0403607288,1,1,
29.4040384,2.13243709,1.88917766,-2.22327342,0.00417927201,0.00836330114,0.00633259072,1,1,
29.4122414,2.13313219,1.8881816,-2.28194525,0.00427241288,0.00819611281,0.0028992584,1,1,
29.4204454,2.1337765,1.8880796,3.38679159,0.00415920145,0.0082274894,0.0228125858,1,1,
29.4286484,2.13446968,1.88873676,0.285576952,0.00388766121,0.00835862267,0.0123599963,1,1,
29.4368514,2.13557497,1.88969034,-3.40517899,0.00360077724,0.00849820487,-0.00175481429,1,1,
29.4450544,2.13708298,1.89055547,1.70194098,0.00344666791,0.00861374927,0.0377666555,1,1,
29.4532574,2.13857719,1.8910828,2.14346751,0.00340083991,0.00871952684,0.00564592425,1,1,
29.4614604,2.13924087,1.89122651,-2.72568438,0.00337064226,0.00882054944,0.0186162908,1,1,
29.4696634,2.13870366,1.89116411,-0.532929472,0.00344102178,0.00883837955,0.0234992523,1,1,
29.4778664,2.1373954,1.89117702,2.70157476,0.00368359538,0.00872418356,0.00961333048,1,1,
29.4860704,2.13614933,1.89132219,-1.01374859,0.00402441117,0.0086053604,0.0105288858,1,1,
29.4942734,2.13570234,1.89153745,-1.86574908,0.00434453698,0.00868461159,0.0137333293,1,1,
29.5024764,2.13598661,1.89137453,1.85377056,0.00446960602,0.00902012426,0.0239570299,1,1,
29.5106794,2.13664308,1.89062167,0.586642048,0.00425347802,0.00947581269,0.0252540666,1,1,
29.5188824,2.13699826,1.88944763,-1.85842463,0.00374880645,0.00979398251,0.0043488876,1,1,
29.5270854,2.13682671,1.88842501,0.43221839,0.00322104389,0.0097863352,0.0243385113,1,1,
29.5352884,2.13635059,1.8880852,1.21349223,0.00288416372,0.00951728733,0.0102237007,1,1,
29.5434914,2.13599579,1.8883484,-0.892818995,0.00281258263,0.00920140791,0.0184636982,1,1,
29.5516954,2.13634608,1.88888272,-0.550859096,0.00302937451,0.00897517369,0.00808740501,1,1,
29.5598984,2.13741378,1.88910478,0.782494583,0.00347551751,0.00886297182,0.0331125828,1,1,
29.5681014,2.13907264,1.88903768,0.0560014649,0.00391404162,0.00884307097,0.007248146,1,1,
29.5763044,2.1405694,1.88913936,-0.449461348,0.00416007433,0.0088685735,0.0227362896,1,1,
29.5845074,2.14126727,1.88973406,-0.0388348033,0.00422446423,0.00887418407,0.00846888638,1,1,
29.5927104,2.14104527,1.89072584,0.164799951,0.00417829224,0.00878020176,0.0212103641,1,1,
29.6009134,2.14035863,1.89163885,0.391094699,0.0040545078,0.00850471201,0.01617481,1,1,
29.6091164,2.13991724,1.89205991,-0.450834681,0.00388746881,0.00803336211,0.0413525803,1,1,
29.6173204,2.13961945,1.89171148,-0.539262062,0.00379547956,0.0074710369,0.0138096255,1,1,
29.6255234,2.1391657,1.89053599,0.906476028,0.00388987494,0.00705279813,0.0215155492,1,1,
29.6337264,2.13803355,1.88856885,0.217368084,0.00407340311,0.00703409072,0.00930814539,1,1,
29.6419294,2.13640092,1.88615649,-1.38706626,0.0041078668,0.00746963488,0.0301370281,1,1,
29.6501324,2.13484236,1.88367634,0.425351726,0.00388011945,0.00819422939,0.00549333171,1,1,
29.6583354,2.13381019,1.88163704,1.5601062,0.00351264981,0.00894355573,0.031510361,1,1,
29.6665384,2.13338251,1.88042916,-1.60710471,0.00327195213,0.00951194996,0.0106814783,1,1,
29.6747414,2.13303714,1.88016143,-0.863216041,0.0033727417,0.0098302857,0.0180822169,1,1,
29.6829454,2.13248478,1.88069436,2.33718375,0.00374730096,0.00984599012,0.0155644398,1,1,
29.6911484,2.13150647,1.8814612,-0.431836909,0.00408540399,0.00957248626,0.0238044374,1,1,
29.6993514,2.13070399,1.8822868,-2.46597186,0.00421674543,0.00916907475,0.00442518387,1,1,
29.7075544,2.1311259,1.88328677,1.92503128,0.00423421563,0.00884193866,0.0373851741,1,1,
29.7157574,2.13352648,1.88477967,1.56109806,0.0043321008,0.00882261,0.03624073,1,1,
29.7239604,2.13753219,1.88660217,-3.09015168,0.00453865561,0.00921664628,0.011139256,1,1,
29.7321634,2.14133504,1.88794588,0.142063662,0.00468470066,0.00983081716,0.0189977721,1,1,
29.7403664,2.14313016,1.8882038,3.26693014,0.00463386784,0.010321385,0.0389110996,1,1,
29.7485694,2.14210871,1.8872928,-2.10364086,0.00446395187,0.0104011982,0.00778221992,1,1,
29.7567734,2.13922948,1.88573994,-2.22861415,0.00432902881,0.00993736244,0.015335551,1,1,
29.7649764,2.13607098,1.88408256,3.47079379,0.00423519238,0.00901134209,0.0309762871,1,1,
29.7731794,2.13373377,1.88270405,0.219504379,0.00417575507,0.00789942151,0.0318155461,1,1,
29.7813824,2.13249066,1.88186636,-3.54678488,0.00417173257,0.0069820688,0.0114444411,1,1,
29.7895854,2.13198224,1.8818323,1.93632313,0.00419297911,0.00658850398,0.0372325816,1,1,
29.7977884,2.13185628,1.88256987,2.75856807,0.00422016181,0.00676762247,0.03234962,1,1,
29.8059914,2.13187601,1.88378092,-3.49536119,0.00427046474,0.00724697654,0.0123599963,1,1,
29.8141944,2.13207053,1.88506491,-0.614185003,0.00426263321,0.00765572553,0.024262215,1,1,
29.8223974,2.13253998,1.88605631,3.95664846,0.0041257392,0.00780507697,0.0431836909,1,1,
29.8306014,2.13338378,1.88672115,-1.65143284,0.00396403911,0.00778743028,0.0135044404,1,1,
29.8388044,2.13449841,1.88699153,-3.01202429,0.00393368865,0.00776530306,-0.00488296152,1,1,
29.8470074,2.13544183,1.88696419,3.35428938,0.00401822212,0.00774230502,0.0482955412,1,1,
29.8552104,2.13568142,1.8865274,1.07020783,0.00402789829,0.00759893812,0.0152592547,1,1,
29.8634134,2.13499496,1.88557323,-3.5605182,0.00382234617,0.00723646543,-0.00236518448,1,1,
29.8716164,2.1336167,1.88420934,1.26575518,0.0035319042,0.00670044512,0.0224311045,1,1,
29.8798194,2.13219671,1.88261597,3.02262947,0.00345981147,0.00614647391,0.0220496231,1,1,
29.8880224,2.13128709,1.88115278,-2.89681692,0.00376020832,0.00581930667,0.00762962737,1,1,
29.8962264,2.13093794,1.87992695,-1.27628407,0.0042648835,0.00595513149,0.0205999939,1,1,
29.9044294,2.13080707,1.87911285,3.43691824,0.00463967623,0.00654811935,0.0191503647,1,1,
29.9126324,2.13042393,1.87878946,-0.724662008,0.00468866481,0.00733281168,0.00953703421,1,1,
29.9208354,2.12973601,1.87888088,-2.83906064,0.00444460114,0.007965932,0.00740073855,1,1,
29.9290384,2.12887288,1.87918413,2.22304453,0.00410615773,0.00824211413,0.0252540666,1,1,
29.9372414,2.12803341,1.87934701,1.29055147,0.00383769618,0.00822457734,0.00747703482,1,1,
29.9454444,2.12715664,1.87899609,-2.73255104,0.00369110069,0.00818670725,0.00648518326,1,1,
29.9536474,2.12640855,1.87817732,0.238807337,0.00370900342,0.00829743179,0.00907925657,1,1,
29.9618514,2.12648366,1.87755341,2.2338786,0.00387349711,0.0084371879,0.0280770287,1,1,
29.9700544,2.12782561,1.87776973,-1.45451216,0.00404268705,0.00847809603,0.0014496292,1,1,
29.9782574,2.12993724,1.87907013,-1.18381298,0.00410181642,0.00849928862,0.0180059206,1,1,
29.9864604,2.13103046,1.88065177,1.81791131,0.00407270964,0.00861411727,0.0350199896,1,1,
29.9946634,2.12980259,1.88128602,0.0543992431,0.00404598116,0.0086874828,0.024262215,1,1,
30.0028664,2.12656209,1.88038618,-1.51394696,0.0041270643,0.00845597995,0.00740073855,1,1,
30.0110694,2.12336783,1.87864241,0.644627216,0.00437395909,0.00795537377,0.0180059206,1,1,
30.0192724,2.12237419,1.87751056,0.731452376,0.00475833094,0.00760640727,0.0201422163,1,1,
30.0274764,2.12401565,1.87774863,-0.693533128,0.00514410242,0.0077584145,0.031510361,1,1,
30.0356794,2.12717414,1.87913212,-0.271767327,0.00531913157,0.00832028962,0.00839259011,1,1,
30.0438824,2.12987317,1.88059737,0.483031709,0.00510826687,0.00890698232,0.0294503616,1,1,
30.0520854,2.13118857,1.88144542,0.0894192328,0.00454340905,0.00923213502,0.0131992553,1,1,
30.0602884,2.13116048,1.8818209,-0.2620777,0.0039634592,0.00935222034,0.0321970275,1,1,
30.0684914,2.13068355,1.88219768,-0.289849544,0.00375405315,0.00955649714,0.0214392529,1,1,
30.0766944,2.1307069,1.88279241,0.164876247,0.00398480115,0.0100094994,0.0265511032,1,1,
30.0848974,2.13125591,1.88331977,0.657597583,0.00438985914,0.0105607144,0.0255592517,1,1,
30.0931014,2.13152828,1.88313218,-0.730307932,0.00462726119,0.0109051032,0.0247199927,1,1,
30.1013044,2.13009239,1.88160933,-0.5630665,0.00447932327,0.0108313279,0.00381481368,1,1,
30.1095074,2.12673023,1.87891354,1.32320627,0.00401058421,0.0103102562,0.0299844356,1,1,
30.1177104,2.12246404,1.87590615,-0.10933256,0.00356075261,0.00960168386,0.0222785119,1,1,
30.1259134,2.11917975,1.87382607,-1.64029359,0.00347879091,0.00917617021,0.0151829585,1,1,
30.1341164,2.11799842,1.87324393,0.997573778,0.00385583027,0.00924729879,0.00831629383,1,1,
30.1423194,2.11843548,1.87386753,1.43040254,0.00448969361,0.00964225243,0.0333414716,1,1,
30.1505224,2.11945598,1.87494705,-2.13782159,0.00504603408,0.0100985214,-0.00419629505,1,1,
30.1587254,2.1203615,1.87586567,-0.349055452,0.00530932356,0.0103294238,0.03624073,1,1,
30.1669294,2.12170052,1.87674104,2.60475478,0.00525484123,0.0101114649,0.023422956,1,1,
30.1751324,2.12388327,1.87779951,-1.21349223,0.00497647833,0.00957646307,0.0275429548,1,1,
30.1833354,2.12649828,1.87931017,-2.22067934,0.00458962308,0.00912728007,0.00389110996,1,1,
30.1915384,2.12856087,1.88101596,2.68150884,0.00418631975,0.00898954045,0.0271614734,1,1,
30.1997414,2.12966158,1.88242551,0.826136052,0.00381420072,0.00901593056,0.0247962889,1,1,
30.2079444,2.13034844,1.88314887,-3.37176122,0.00346867131,0.00887292669,0.0150303659,1,1,
30.2161474,2.13095889,1.88290219,1.12483596,0.00313066966,0.00840986291,0.0169377728,1,1,
30.2243504,2.13152768,1.88191165,2.98104801,0.00282599492,0.00778885258,0.0313577685,1,1,
30.2325544,2.13171004,1.88079533,-2.99470504,0.00267431605,0.00732961972,0.00785851619,1,1,
30.2407574,2.13151389,1.88022569,-1.29764702,0.00279186166,0.00722277923,0.025101474,1,1,
30.2489604,2.13134707,1.88020429,3.81351665,0.00321024294,0.0074048406,0.02006592,1,1,
30.2571634,2.13158021,1.88022119,-0.879696036,0.00381196738,0.00768050331,0.0352488784,1,1,
30.2653664,2.13225573,1.87965076,-3.3988464,0.0043390026,0.00790723913,0.00778221992,1,1,
30.2735694,2.1331112,1.87861541,2.86606952,0.00453505946,0.00805763425,0.0479903562,1,1,
30.2817724,2.13399757,1.87782187,1.83057649,0.00430562998,0.00813538791,0.0125125889,1,1,
30.2899754,2.13468503,1.87768365,-3.56395154,0.00378855746,0.00819136755,0.0212103641,1,1,
30.2981794,2.13506066,1.87786055,0.563829463,0.00322800145,0.00837545864,0.0204474013,1,1,
30.3063824,2.13523187,1.87754699,3.60606708,0.00282765955,0.00881900619,0.0272377697,1,1,
30.3145854,2.13534601,1.87674337,-2.635197,0.00267688851,0.00941447051,0.00885036775,1,1,
30.3227884,2.13542372,1.87598047,-2.0986816,0.00274208447,0.00986797059,0.0222022156,1,1,
30.3309914,2.13538961,1.87585152,3.74767296,0.00291529707,0.0100305057,0.0349436934,1,1,
30.3391944,2.13516726,1.87624363,-0.103381451,0.00308713979,0.0100048298,0.0245674001,1,1,
30.3473974,2.13487083,1.87657666,-3.49238563,0.00321663378,0.00995302617,0.0243385113,1,1,
30.3556004,2.13459518,1.87642375,2.17566454,0.00331474611,0.00986086442,0.0262459181,1,1,
30.3638044,2.13429844,1.87547698,2.20442824,0.00334149394,0.00955841714,0.0262459181,1,1,
30.3720074,2.13392428,1.87398462,-3.29699087,0.00333118935,0.00902910274,0.0137333293,1,1,
30.3802104,2.13369762,1.8725866,-0.235755486,0.00347542941,0.00855713196,0.018387402,1,1,
30.3884134,2.13411449,1.87199435,3.15271462,0.00389913225,0.00847803142,0.019226661,1,1,
30.3966164,2.13536294,1.87233228,-1.53050325,0.00443998001,0.0087781677,0.00915555284,1,1,
30.4048194,2.13737256,1.87308103,-2.09791864,0.00480172146,0.00910863553,0.0109866634,1,1,
30.4130224,2.13968236,1.87351091,2.49282815,0.0048661813,0.00917685423,0.0258644368,1,1,
30.4212254,2.1417979,1.87341396,0.527512436,0.00481020885,0.00893701859,0.00938444166,1,1,
30.4294294,2.14323212,1.87335009,-2.54776147,0.00485547879,0.00856442989,0.023422956,1,1,
30.4376324,2.14360442,1.87380878,0.920514542,0.00492256209,0.00832552153,0.0240333262,1,1,
30.4458354,2.14310567,1.87474939,1.64937284,0.00476434044,0.0083496564,0.0150303659,1,1,
30.4540384,2.14236359,1.87562408,-1.58124027,0.00438240634,0.00852111695,0.0086977752,1,1,
30.4622414,2.1424249,1.87624675,-0.604342784,0.00407676184,0.00862985552,0.0283059175,1,1,
30.4704444,2.14368115,1.87653757,1.56109806,0.00408311508,0.00860337123,0.0214392529,1,1,
30.4786474,2.14582565,1.87639749,-0.275124363,0.00431002882,0.00852465722,0.0260170293,1,1,
30.4868504,2.14786964,1.87564615,-1.09378338,0.0044254261,0.00847973875,0.00823999756,1,1,
30.4950534,2.14901649,1.87427841,0.655537584,0.00419267993,0.00840595242,0.0316629536,1,1,
30.5032574,2.14949448,1.87302062,0.392315439,0.00375017556,0.0081091213,0.01617481,1,1,
30.5114604,2.14984264,1.87262633,-0.452360607,0.00346975895,0.00753964625,0.0278481399,1,1,
30.5196634,2.15065478,1.87341164,-0.262535478,0.00359535449,0.00700860557,0.0109103671,1,1,
30.5278664,2.1516326,1.87488111,0.211645863,0.00400274334,0.00692240449,0.0291451765,1,1,
30.5360694,2.15223177,1.87628459,0.298547319,0.00434427559,0.00734348281,0.0188451796,1,1,
30.5442724,2.15191457,1.87700425,-0.167851802,0.00437235597,0.00799847881,0.0271614734,1,1,
30.5524754,2.15086222,1.87669231,-0.621433149,0.00411076307,0.00852172923,0.00923184912,1,1,
30.5606784,2.14982604,1.87532025,0.463652455,0.00375829215,0.00869393876,0.0133518479,1,1,
30.5688824,2.1488775,1.87316522,0.740073855,0.00350903107,0.00859416808,0.0134281442,1,1,
30.5770854,2.14779356,1.87089182,-1.13475448,0.00342724817,0.0084611806,0.0286873989,1,1,
30.5852884,2.14614058,1.86906239,-0.391933958,0.00337568314,0.00842614636,0.00617999817,1,1,
30.5934914,2.14434885,1.86793659,1.68202765,0.00321307996,0.00848263146,0.0282296213,1,1,
30.6016944,2.14319113,1.86722226,-0.606097598,0.00306490216,0.00856275274,0.0108340709,1,1,
30.6098974,2.14322546,1.86656176,-1.74413282,0.00316402677,0.00860049829,0.0175481429,1,1,
30.6181004,2.1442215,1.86552552,1.69995727,0.00362099286,0.0085329514,0.0115207373,1,1,
30.6263044,2.14509086,1.86392931,0.960341197,0.00430895056,0.00834534629,0.0328073977,1,1,
30.6345074,2.14507932,1.86216564,-2.59704886,0.00494464883,0.00812631504,-0.0138859218,1,1,
30.6427104,2.14380493,1.86061712,0.388195441,0.00534469838,0.00802602205,0.0228125858,1,1,
30.6509134,2.14180598,1.85948311,2.65373699,0.00546592438,0.00819899593,0.0135044404,1,1,
30.6591164,2.13981535,1.85864883,-2.09753716,0.00532668168,0.00868810047,0.0268562883,1,1,
30.6673194,2.13824593,1.85824696,-1.65829951,0.00501005407,0.00929343368,0.00122074038,1,1,
30.6755224,2.13697727,1.85852664,3.19986572,0.00466102752,0.00972367691,0.0431073946,1,1,
30.6837254,2.13573135,1.8595158,-0.1617481,0.00435427719,0.00974281508,0.0157933287,1,1,
30.6919294,2.1346666,1.86076206,-3.31568346,0.00407380585,0.00935896603,0.0177770318,1,1,
30.7001324,2.13380656,1.86140355,2.08700827,0.00382355915,0.00889749854,0.011139256,1,1,
30.7083354,2.13314662,1.86095321,2.31414228,0.00364772852,0.00873091312,0.0297555467,1,1,
30.7165384,2.13236851,1.85945665,-3.49398785,0.00355973126,0.00889093181,-0.00366222114,1,1,
30.7247414,2.13121135,1.85737421,-0.202414014,0.00350481744,0.00908600116,0.0148777734,1,1,
30.7329444,2.12978288,1.85517989,3.74507889,0.00345436752,0.00909977783,0.0271614734,1,1,
30.7411474,2.12845765,1.85341992,-1.97958312,0.00344828974,0.00888705158,0.0221259194,1,1,
30.7493504,2.1276821,1.85224359,-2.72621845,0.00351385756,0.00847646791,0.00617999817,1,1,
30.7575534,2.12760737,1.85140211,3.5503708,0.00358681618,0.00797761036,0.0403607288,1,1,
30.7657574,2.12822347,1.85050565,0.671407208,0.00361962429,0.00768368579,0.0270088809,1,1,
30.7739604,2.12932377,1.84963831,-3.56143376,0.00366372377,0.00794013251,0.0283059175,1,1,
30.7821634,2.1306845,1.84964654,1.62099063,0.00373720908,0.00877338365,0.0115207373,1,1,
30.7903664,2.13223055,1.85093738,2.96784875,0.0038181031,0.0097414261,0.0470748009,1,1,
30.7985694,2.13374635,1.8530859,-3.31461531,0.00396876377,0.0102473286,0.00679036836,1,1,
