---,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.2,Analog In. | Ch.2,Analog In. | Ch.2,Analog Out. | Ch.1,Analog Out. | Ch.2,
35.302144,2.53000476,2.18243005,3.40739158,0.0198354783,0.0230824124,0.0508133183,1,1,
35.310347,2.52839676,2.18091003,-2.60353404,0.0192509275,0.0229684004,0.00625629444,1,1,
35.31855,2.5267686,2.17930611,-2.15147862,0.0191765202,0.0224090829,0.00373851741,1,1,
35.326753,2.52542236,2.17786808,3.97122105,0.0196583729,0.0217191333,0.0538651692,1,1,
35.334957,2.52480917,2.17676209,-0.0712607196,0.0203908371,0.0212482575,0.0231940672,1,1,
35.34316,2.52544801,2.17605381,-3.57142857,0.0210416974,0.0211861592,-0.0213629566,1,1,
35.351363,2.52713096,2.175879,2.54608295,0.0214895685,0.0214944881,0.0415051729,1,1,
35.359566,2.52962025,2.17661368,2.96235542,0.0217207086,0.0219013995,0.0555436872,1,1,
35.367769,2.53236393,2.17818395,-3.57936338,0.0216914168,0.0221379458,-0.00587481307,1,1,
35.375972,2.53531049,2.18029808,-0.38125248,0.0214154194,0.0222257982,0.0124362926,1,1,
35.384176,2.53811864,2.1819802,4.71884823,0.0210768251,0.0223105154,0.0630207221,1,1,
35.392379,2.54064361,2.18315,-2.34282968,0.0209532807,0.0224236459,-0.0125888852,1,1,
35.400582,2.54268243,2.18410572,-3.3292642,0.0211489658,0.0224999735,-0.0130466628,1,1,
35.408785,2.54383047,2.18493916,4.3346202,0.0214810774,0.0224855706,0.0495162816,1,1,
35.416988,2.54391806,2.18538328,0.976744896,0.0216355207,0.0224365895,0.0286111026,1,1,
35.425191,2.54293202,2.18504448,-3.59248634,0.0214105711,0.0225216628,-0.0219733268,1,1,
35.433394,2.54110412,2.18423621,1.92175054,0.0208408274,0.0228117159,0.0440992462,1,1,
35.441597,2.53834087,2.18283594,3.72478408,0.020206022,0.0231556594,0.0492110965,1,1,
35.449801,2.53526475,2.18103463,-3.55952635,0.0198373322,0.0232810324,-0.00679036836,1,1,
35.458004,2.53280629,2.17893892,-1.30092776,0.0198691001,0.0230162574,0.00457777642,1,1,
35.466207,2.5318228,2.17697967,4.49720756,0.0202409311,0.0224173986,0.0655384991,1,1,
35.47441,2.53219896,2.17569511,-1.23828852,0.0207905624,0.0217619189,0.0236518448,1,1,
35.482613,2.53336988,2.17534519,-3.46682638,0.0213383348,0.0213259222,0.000457777642,1,1,
35.490816,2.5349374,2.17593158,3.26837977,0.0217467492,0.0211881221,0.0537125767,1,1,
35.499019,2.53652361,2.17694238,1.59405805,0.0219967092,0.0213323938,0.0422681356,1,1,
35.507223,2.53805725,2.17801693,-3.56112857,0.0221565689,0.0217447982,-0.0117496261,1,1,
35.515426,2.53910173,2.17860559,0.730994598,0.0222757822,0.0223133284,0.0290688803,1,1,
35.523629,2.53968484,2.17876505,3.16171758,0.0222692018,0.0228685222,0.0424207282,1,1,
35.531832,2.53976733,2.17876216,-2.3116245,0.0219910531,0.0233467527,0.00274666585,1,1,
35.540035,2.53984444,2.17920037,-1.64593951,0.0214901482,0.023737869,0.00694296091,1,1,
35.548238,2.54009854,2.18019657,2.91589099,0.0209984576,0.0239384207,0.0434125797,1,1,
35.556441,2.54023544,2.18121493,-0.139164403,0.0207425349,0.023825027,0.0125125889,1,1,
35.564644,2.53998676,2.1819398,-2.49198889,0.0208091191,0.0234117367,0.000991851558,1,1,
35.572848,2.53902107,2.18200566,1.40530107,0.0210247467,0.0229357456,0.037079989,1,1,
35.581051,2.53794652,2.18169535,1.24446852,0.021058365,0.0227192354,0.03624073,1,1,
35.589254,2.53710529,2.18088393,-1.65738395,0.0208141679,0.0228384113,-0.00549333171,1,1,
35.597457,2.53712318,2.17965953,-0.266045106,0.0206179743,0.023068287,0.0334940641,1,1,
35.60566,2.5377631,2.17815291,1.33587146,0.0208443555,0.0231278447,0.0260170293,1,1,
35.613863,2.53860181,2.17656713,-0.355616932,0.0214454095,0.0228959987,0.00991851558,1,1,
35.622067,2.5392383,2.1751174,-0.819574572,0.0219709449,0.0224482823,0.0150303659,1,1,
35.63027,2.53939095,2.17373856,0.422910245,0.0221172974,0.0219718722,0.0195318461,1,1,
35.638473,2.539688,2.17287565,0.332346568,0.0220340427,0.0216270073,0.0174718467,1,1,
35.646676,2.5400755,2.17282072,-0.0506607257,0.0219867457,0.0214976638,0.00701925718,1,1,
35.654879,2.5406305,2.17365688,-0.510727256,0.021969541,0.0215649574,0.0119022187,1,1,
35.663082,2.540675,2.17455149,-0.103762932,0.0218170704,0.0216828987,0.0109103671,1,1,
35.671285,2.53997906,2.17486098,0.949888607,0.0214798852,0.021704088,0.0358592486,1,1,
35.679488,2.53841339,2.17454916,-0.399182104,0.0210699686,0.0216201256,0.0127414777,1,1,
35.687692,2.53614928,2.17436147,-1.20967742,0.0207360043,0.0215336609,0.0152592547,1,1,
35.695895,2.53400126,2.17496542,1.07104709,0.0205436455,0.021509124,0.0194555498,1,1,
35.704098,2.53226996,2.1760086,1.05197302,0.020494091,0.0215150891,0.0318155461,1,1,
35.712301,2.53156042,2.17707576,-2.04886013,0.0205675523,0.0214689388,0.000991851558,1,1,
35.720504,2.53146902,2.17751517,-0.0991851558,0.0207931189,0.0212730362,0.0113681448,1,1,
35.728707,2.53180455,2.17748317,2.57705924,0.0212464433,0.0209724952,0.0484481338,1,1,
35.73691,2.53205906,2.17710082,-1.55850398,0.0219205114,0.0207983138,0.00740073855,1,1,
35.745114,2.53193551,2.17652719,-2.0660268,0.0226100103,0.0209268049,-0.00328073977,1,1,
35.753317,2.53155178,2.17580939,2.92123173,0.0229729839,0.0212486041,0.0483718375,1,1,
35.76152,2.53107081,2.1749466,0.542085025,0.0228071885,0.0215124827,0.0167088839,1,1,
35.769723,2.53117432,2.17439961,-3.49284341,0.0222249878,0.0216239787,-0.00511185034,1,1,
35.777926,2.53156754,2.17413719,1.47892697,0.0215295078,0.0216981182,0.0254829554,1,1,
35.786129,2.53198832,2.17405968,3.09450056,0.0209674498,0.0218973318,0.0548570208,1,1,
35.794332,2.53184552,2.17370257,-3.39350566,0.020664677,0.022236046,-0.0109866634,1,1,
35.802536,2.53114235,2.17304604,-1.14085818,0.0206276346,0.0225668641,0.00366222114,1,1,
35.810739,2.53019303,2.17216686,4.35895871,0.0207743185,0.0227342757,0.0521866512,1,1,
35.818942,2.52932606,2.17134871,-1.38470107,0.0210275568,0.0226807853,0.0108340709,1,1,
35.827145,2.52888961,2.17070504,-3.53663747,0.021370521,0.0224719693,-0.014496292,1,1,
35.835348,2.52873261,2.16995132,3.5995056,0.0217381431,0.0222671756,0.0527970214,1,1,
35.843551,2.52912184,2.16917885,1.83271279,0.0219956669,0.0222513309,0.0522629475,1,1,
35.851754,2.53010036,2.16854149,-3.58951079,0.0220179911,0.0225523554,-0.0150303659,1,1,
35.859958,2.53169378,2.16849409,0.992004151,0.0218038783,0.0231358186,0.0378429518,1,1,
35.868161,2.53345604,2.1687137,4.30707724,0.0214966897,0.023808335,0.0528733177,1,1,
35.876364,2.53514769,2.16907437,-3.36649678,0.0212501957,0.0243878774,-0.0263985107,1,1,
35.884567,2.53672279,2.16949751,-2.24890896,0.0210812436,0.024746771,0.00793481246,1,1,
35.89277,2.53794235,2.169864,4.76020081,0.0208380678,0.024784423,0.0617236854,1,1,
35.900973,2.53863088,2.17028442,-0.417035432,0.020371281,0.024482335,0.0231940672,1,1,
35.909176,2.53878035,2.17062412,-3.58180486,0.019788698,0.0239166775,-0.0236518448,1,1,
35.91738,2.53902288,2.1711532,3.0302591,0.0194345556,0.0231838283,0.0525681326,1,1,
35.925583,2.53953367,2.17154556,2.62550737,0.0195704853,0.0224308831,0.0472273934,1,1,
35.933786,2.54018108,2.1715286,-3.58035524,0.0201272228,0.0218316786,-0.00877407147,1,1,
35.941989,2.54018243,2.17071519,0.0339518418,0.0208199383,0.021438807,0.0122074038,1,1,
35.950192,2.53907993,2.16916913,4.1830958,0.021379456,0.0212164271,0.0667592395,1,1,
35.958395,2.53710859,2.16734467,-2.30857265,0.0217017863,0.0211753719,0.00732444227,1,1,
35.966598,2.53522888,2.16575515,-2.69760735,0.0218383389,0.0213155509,0.0115970336,1,1,
35.974801,2.53436801,2.16486576,3.63528855,0.0218259472,0.0215429863,0.05630665,1,1,
35.983005,2.53434989,2.16433242,0.467467269,0.0216972746,0.0217951008,0.0231177709,1,1,
35.991208,2.53487386,2.16381397,-3.5011597,0.0215626965,0.0219255876,-0.0195318461,1,1,
35.999411,2.53538744,2.16285714,1.60428175,0.0215145738,0.0217005572,0.0452436903,1,1,
36.007614,2.53592284,2.16162702,2.33863338,0.0215583165,0.0211710212,0.0395214698,1,1,
36.015817,2.53620885,2.1603707,-2.62855922,0.0216440785,0.0207659762,-0.000152592547,1,1,
36.02402,2.5363115,2.15964677,-0.715659047,0.021688632,0.0208698919,0.00907925657,1,1,
36.032224,2.53643839,2.15999321,2.62344737,0.0216090805,0.0213418703,0.0478377636,1,1,
36.040427,2.5365378,2.16118211,-0.71520127,0.0214647598,0.0216408987,0.00480666524,1,1,
36.04863,2.53651468,2.16268794,-1.88215278,0.0213912247,0.0214041526,0.0101474044,1,1,
36.056833,2.53576293,2.16329596,1.5171514,0.0213969104,0.0208221135,0.0389873959,1,1,
36.065036,2.53461292,2.16254278,0.644856105,0.0213667976,0.020360945,0.028153325,1,1,
36.073239,2.53332254,2.16055764,-1.37936033,0.0212268977,0.0201783198,0.00846888638,1,1,
36.081442,2.53273269,2.15819769,0.0321207312,0.0210476535,0.0200655151,0.0249488815,1,1,
36.089645,2.5331796,2.15606796,0.877788629,0.0210111134,0.0199004449,0.0247962889,1,1,
36.097849,2.53442876,2.15408801,-0.240562151,0.0211993163,0.0199207951,0.0227362896,1,1,
36.106052,2.53573447,2.15211961,-0.573900571,0.021477531,0.0204699548,0.0254066591,1,1,
36.114255,2.53571453,2.15006526,0.0785088656,0.0216138706,0.0215305843,0.0128940703,1,1,
36.122458,2.53416193,2.14841345,0.40520951,0.0214668033,0.0226350109,0.0106814783,1,1,
36.130661,2.53134466,2.14725292,0.152668844,0.0211139416,0.0232840238,0.0236518448,1,1,
36.138864,2.52876865,2.14660548,-0.781960509,0.0208186121,0.023389469,0.00228888821,1,1,
36.147067,2.52737049,2.14628522,-0.0662251656,0.0207997695,0.0232583548,0.0196081423,1,1,
36.155271,2.52753023,2.14668044,1.35692923,0.0210167811,0.0231772408,0.040971099,1,1,
36.163474,2.52891815,2.14810665,-0.792947172,0.0212574236,0.0231707093,0.0115207373,1,1,
36.171677,2.53069687,2.15014657,-1.32084109,0.0213612303,0.0230483278,0.00175481429,1,1,
36.17988,2.53246893,2.15195518,1.67813654,0.0213049371,0.0226373553,0.0321207312,1,1,
36.188083,2.53330526,2.15254546,0.683156835,0.0211297355,0.021959051,0.0304422132,1,1,
36.196286,2.5332219,2.15204026,-2.49694815,0.0209181163,0.0212292163,-0.00503555406,1,1,
36.204489,2.53244893,2.15071821,0.635013886,0.0208383945,0.0208113512,0.0234992523,1,1,
36.212693,2.53185003,2.1491001,2.55195776,0.0210627792,0.0209763195,0.0290688803,1,1,
36.220896,2.53152345,2.14723471,-2.37884152,0.021555688,0.0216645595,-0.0109103671,1,1,
36.229099,2.53067759,2.14488866,-1.48068178,0.0220384685,0.0225058445,0.00152592547,1,1,
36.237302,2.52870512,2.14191645,3.47544786,0.0223109308,0.0231230067,0.0497451704,1,1,
36.245505,2.52522583,2.13830808,-0.516602069,0.022444633,0.0234406508,0.0157933287,1,1,
36.253708,2.52095746,2.13473773,-3.4767449,0.0225827793,0.0236118252,-0.0128940703,1,1,
36.261911,2.51637409,2.13161083,2.51533555,0.0226851388,0.0237854222,0.0405133213,1,1,
36.270115,2.51230109,2.12921376,2.28408155,0.0225667973,0.0240182912,0.0415051729,1,1,
36.278318,2.50923343,2.12715468,-3.56845302,0.0221508835,0.0243527895,-0.0164036988,1,1,
36.286521,2.50743814,2.12505874,0.0657673879,0.021611188,0.0246629974,0.0104525895,1,1,
36.294724,2.50664502,2.12276244,4.23467208,0.0212488888,0.0246357275,0.0565355388,1,1,
36.302927,2.50609517,2.12073659,-2.60689108,0.0212008685,0.0240996481,0.00419629505,1,1,
36.31113,2.50551573,2.11972874,-2.89689322,0.0213619399,0.0232304106,-0.0133518479,1,1,
36.319333,2.50477624,2.11965716,4.30539872,0.0215335673,0.022389562,0.0473036897,1,1,
36.327536,2.50444529,2.12020234,0.473189489,0.0216159459,0.0218691429,0.00663777581,1,1,
36.33574,2.50492783,2.12082853,-3.5872219,0.0216858692,0.0217631114,-0.0208288827,1,1,
36.343943,2.50636479,2.12168119,2.24120304,0.0218503875,0.0219144859,0.0332651753,1,1,
36.352146,2.50832848,2.12274258,3.44981231,0.022048462,0.0220627356,0.0454725791,1,1,
36.360349,2.51056033,2.12409355,-3.57478561,0.0221537387,0.0220531944,-0.0265511032,1,1,
36.368552,2.51306092,2.12563973,-0.886867885,0.0221025163,0.0218977952,0.00793481246,1,1,
36.376755,2.51556683,2.12687755,4.67055269,0.021878791,0.0217593869,0.0580614643,1,1,
36.384959,2.51784352,2.12775317,-1.73512986,0.0215010374,0.0217663381,-0.000762962737,1,1,
36.393162,2.51943148,2.12827492,-3.43928343,0.0210574775,0.0218936027,-0.0148777734,1,1,
36.401365,2.51992366,2.12876048,3.77803888,0.020666589,0.0220075852,0.0633259072,1,1,
36.409568,2.51862064,2.12894749,1.37287515,0.0204079752,0.0219885779,0.0293740654,1,1,
36.417771,2.51570862,2.12876141,-3.58050783,0.020329659,0.0218414343,-0.011139256,1,1,
36.425974,2.51205396,2.12830445,1.19838557,0.0204551377,0.0217124172,0.0373851741,1,1,
36.434177,2.50903611,2.12791933,3.39419233,0.0207484261,0.0218002833,0.0547807245,1,1,
36.44238,2.50753021,2.12789233,-3.00042726,0.0210535795,0.022155373,-0.0166325877,1,1,
36.450584,2.50754127,2.12816192,-1.55598621,0.0211154102,0.022537577,0.024262215,1,1,
36.458787,2.50887093,2.12872796,3.57791375,0.0208007923,0.0225746999,0.0609607227,1,1,
36.46699,2.51095277,2.12930854,-0.525986511,0.0202561335,0.0221092268,0.015335551,1,1,
36.475193,2.51354171,2.13006699,-3.04177984,0.0198012941,0.02144227,-0.0118259224,1,1,
36.483396,2.51594163,2.13082572,2.14049196,0.0196802849,0.0210993375,0.0341807306,1,1,
36.491599,2.5178327,2.13143403,1.46893216,0.0198928561,0.0213218243,0.0162511063,1,1,
36.499803,2.51877646,2.13156874,-2.58583331,0.0202307148,0.021864108,-0.00297555467,1,1,
36.508006,2.51864232,2.13103097,0.0462355419,0.0204921235,0.0223117853,0.0179296243,1,1,
36.516209,2.51749997,2.12994568,2.0925016,0.0206458904,0.0224901626,0.0399029511,1,1,
36.524412,2.51522569,2.12835174,-1.03221229,0.0208250563,0.0225477129,0.00373851741,1,1,
36.532615,2.51236997,2.12692703,-1.25751518,0.0211581681,0.0226364779,0.025101474,1,1,
36.540818,2.50953595,2.12616321,1.37623218,0.0215599301,0.0226929871,0.0257118442,1,1,
36.549021,2.50810556,2.12666608,0.252311777,0.0217302812,0.0225401257,0.02006592,1,1,
36.557224,2.50856217,2.1284832,-1.02771081,0.021456371,0.0221743465,0.0229651784,1,1,
36.565428,2.51099074,2.13131095,0.122684408,0.0207974038,0.0218400207,0.0277718436,1,1,
36.573631,2.51476841,2.1344208,0.524079104,0.0200469859,0.0217788841,0.0174718467,1,1,
36.581834,2.51870482,2.13672442,0.0371562853,0.0196002756,0.0220144139,0.0320444349,1,1,
36.590037,2.52179521,2.13742509,-0.474257637,0.0197227338,0.0224190825,0.0325785089,1,1,
36.59824,2.52293202,2.1361596,-0.234000671,0.0202603125,0.0228334825,0.029831843,1,1,
36.606443,2.52246139,2.13376571,0.694906461,0.0207816323,0.0231668411,0.0154118473,1,1,
36.614647,2.52084803,2.1311621,0.197531053,0.0210634269,0.0233962283,0.0336466567,1,1,
36.62285,2.51920141,2.12916561,-1.19296854,0.0212403961,0.0234149846,0.0180059206,1,1,
36.631053,2.51807164,2.1277744,0.195547349,0.0215237628,0.0230061177,0.0212866604,1,1,
36.639256,2.51765743,2.12712537,1.60245064,0.0218835021,0.0221229875,0.0415051729,1,1,
36.647459,2.51810435,2.12768397,-1.34212775,0.0220943574,0.0210985203,0.0225074007,1,1,
36.655662,2.5191726,2.12954567,-1.19289224,0.0219870463,0.0205427663,0.00526444288,1,1,
36.663865,2.52117488,2.13243444,2.2789697,0.0216155204,0.0207788688,0.0386059145,1,1,
36.672068,2.52359047,2.13523016,0.0522629475,0.0211806255,0.0214941713,0.0180059206,1,1,
36.680272,2.52605426,2.13743859,-2.73850215,0.0208856384,0.0221511523,-0.0148777734,1,1,
36.688475,2.52772939,2.1389571,1.52455214,0.0208216494,0.0225876616,0.0191503647,1,1,
36.696678,2.52831041,2.140144,2.27996155,0.0208968998,0.0229713853,0.0360118412,1,1,
36.704881,2.52808559,2.14090668,-3.14119388,0.0209212335,0.0234589153,-0.0173192541,1,1,
36.713084,2.52754793,2.14074978,-0.651570177,0.0208379017,0.0240075789,0.0126651814,1,1,
36.721287,2.52735138,2.13969102,3.78757591,0.0207736298,0.0243408524,0.0508896146,1,1,
36.729491,2.52714028,2.13818786,-1.65959655,0.0208175371,0.0241712414,0.00793481246,1,1,
36.737694,2.5266661,2.13716662,-3.11181982,0.0208761692,0.0234244575,-0.0167088839,1,1,
36.745897,2.52545838,2.13665603,3.49269082,0.020837412,0.0222615496,0.0570696127,1,1,
36.7541,2.52406616,2.13623875,1.30314035,0.0207397108,0.0210343368,0.0366985076,1,1,
36.762303,2.52338212,2.13538871,-3.58119449,0.020703063,0.0201367044,-0.0215918455,1,1,
36.770506,2.5237906,2.13453424,1.37508774,0.0207914749,0.0198071225,0.0307473983,1,1,
36.778709,2.52487357,2.13439538,3.86402478,0.0210193827,0.020032275,0.037079989,1,1,
36.786912,2.52557233,2.13532493,-3.47331156,0.0214343079,0.0206199017,-0.00961333048,1,1,
36.795116,2.52542439,2.13719171,-1.78647725,0.0220739446,0.0212768726,0.000991851558,1,1,
36.803319,2.5242553,2.13891909,4.73448897,0.0228410173,0.0218168763,0.0670644246,1,1,
36.811522,2.52280356,2.13988663,-0.890148625,0.0234790361,0.0221832634,0.00823999756,1,1,
36.819725,2.52177135,2.13966244,-3.57615894,0.0237485655,0.0223269691,-0.0212866604,1,1,
36.827928,2.52151895,2.13835979,3.38892788,0.0235577922,0.0222702758,0.0574510941,1,1,
36.836131,2.52164603,2.1360312,2.31444746,0.0229802693,0.0221431442,0.0348673971,1,1,
36.844335,2.52141984,2.13317557,-3.58844264,0.0222124818,0.0220965839,-0.0282296213,1,1,
36.852538,2.52033479,2.13066964,0.462279122,0.0215053846,0.0221605398,0.0286111026,1,1,
36.860741,2.51838436,2.12888543,4.31539354,0.0210823425,0.0222216155,0.0521866512,1,1,
36.868944,2.51649343,2.12807361,-2.88224433,0.0210693466,0.0221187591,-0.00640888699,1,1,
36.877147,2.51559294,2.12796183,-2.54242073,0.0213602586,0.0218156268,0.00839259011,1,1,
36.88535,2.51618821,2.12846323,4.15555284,0.021652647,0.021454989,0.0518051698,1,1,
36.893553,2.51754333,2.12931872,0.13779107,0.0217060596,0.0211369361,0.0114444411,1,1,
36.901756,2.51902583,2.13055713,-3.56570635,0.0215385776,0.0208377131,-0.0258644368,1,1,
36.90996,2.52022737,2.13215563,2.18756676,0.0213106816,0.0205890182,0.0383007294,1,1,
36.918163,2.52105409,2.13387783,2.50412,0.0211043014,0.0204989593,0.0433362835,1,1,
36.926366,2.52131219,2.13535072,-3.40792566,0.020924283,0.020627234,-0.014496292,1,1,
36.934569,2.52061799,2.13608892,-0.452665792,0.0208005842,0.0209602219,0.0212103641,1,1,
36.942772,2.51907295,2.13608631,3.28264718,0.0207921284,0.0214473375,0.0484481338,1,1,
36.950975,2.51682424,2.13511381,-1.33053072,0.0208830105,0.0220297918,-0.00198370312,1,1,
36.959178,2.51489288,2.13353757,-2.28682821,0.0210087061,0.0226059242,0.00442518387,1,1,
36.967382,2.51389602,2.13165629,2.35206153,0.0212065506,0.0230442694,0.0491348003,1,1,
36.975585,2.51423671,2.12996616,0.651036103,0.0215511575,0.02326718,0.025635548,1,1,
36.983788,2.51550805,2.12884364,-2.33603931,0.0218997885,0.0232733767,0.00701925718,1,1,
36.991991,2.516921,2.12811026,0.604647969,0.021934134,0.0230588163,0.0288399915,1,1,
37.000194,2.51804599,2.12749383,1.5273751,0.0216057586,0.0225726678,0.0329599902,1,1,
37.008397,2.51846077,2.12649085,-1.11224708,0.0212949961,0.0219402568,0.00404370251,1,1,
37.0166,2.51848381,2.12542312,-0.749687185,0.0213672842,0.0215286297,0.0110629597,1,1,
37.024804,2.51798908,2.12472722,1.08676412,0.0217487089,0.0216476874,0.0358592486,1,1,
37.033007,2.51733567,2.12499499,0.0586718345,0.0220485201,0.0222457288,0.00961333048,1,1,
37.04121,2.51642031,2.12616126,-0.693151646,0.0219972836,0.022936974,0.00366222114,1,1,
37.049413,2.5152773,2.12762206,0.00495925779,0.0216426682,0.0233279497,0.0338755455,1,1,
37.057616,2.51408954,2.12884739,0.328226569,0.0212225058,0.0232615802,0.0164036988,1,1,
37.065819,2.51270218,2.12950354,0.332499161,0.0209614321,0.0228100638,0.0365459151,1,1,
37.074022,2.51123302,2.12958662,-0.60769982,0.0208948235,0.0221332295,0.00633259072,1,1,
37.082226,2.50926002,2.12891561,-0.44778283,0.0208678187,0.0214219513,0.0377666555,1,1,
37.090429,2.50726896,2.12787481,1.06952116,0.0208555259,0.0208393709,0.0384533219,1,1,
37.098632,2.50548024,2.12668905,0.0600451674,0.0210798603,0.0204803625,0.0344096194,1,1,
37.106835,2.50436658,2.12580922,-1.52851955,0.0217485217,0.0203745442,-0.000228888821,1,1,
37.115038,2.50398763,2.12528614,0.649891659,0.0227099052,0.0204914958,0.0302896207,1,1,
37.123241,2.50401192,2.12500543,1.66890469,0.0234845147,0.0207384846,0.0226599933,1,1,
37.131444,2.50432258,2.12501784,-1.95112461,0.0236192845,0.0209671884,0.00183111057,1,1,
37.139648,2.50445415,2.12494357,-0.831476791,0.0231023601,0.0210459484,0.0151829585,1,1,
37.147851,2.50475158,2.12466742,2.7784814,0.0223414714,0.0209608037,0.0497451704,1,1,
37.156054,2.50502667,2.12404675,-0.766243477,0.0217347905,0.020889377,0.0172429579,1,1,
37.164257,2.50519396,2.12364925,-2.71355327,0.0214168505,0.0210963485,0.00617999817,1,1,
37.17246,2.50481026,2.12372182,2.40310373,0.0213283083,0.0215809096,0.0429548021,1,1,
37.180663,2.50379681,2.1240112,1.60245064,0.0213721818,0.0220165488,0.0370036927,1,1,
37.188866,2.50244273,2.12390009,-3.497116,0.0214674459,0.0221220101,-0.0133518479,1,1,
37.197069,2.50072728,2.1228186,0.395214698,0.0215273623,0.0220010902,0.0299081393,1,1,
37.205273,2.49904116,2.12092116,3.73241371,0.0214467214,0.0220246934,0.0463881344,1,1,
37.213476,2.49749141,2.11857311,-2.75894955,0.0212150554,0.0223942658,-0.0126651814,1,1,
37.221679,2.49671891,2.11635582,-2.32016968,0.0209443383,0.0229390713,-0.00473036897,1,1,
37.229882,2.4969787,2.11443512,4.14059877,0.0206807563,0.0233363531,0.0478377636,1,1,
37.238085,2.49840738,2.11326962,0.0381481368,0.0204172172,0.0234513069,0.0144199957,1,1,
37.246288,2.50081344,2.11302452,-3.57753227,0.0202455794,0.0233510687,-0.0117496261,1,1,
37.254492,2.5038301,2.11369908,2.57011628,0.0202930482,0.0230866632,0.033722953,1,1,
37.262695,2.50716549,2.1149256,3.01904355,0.0205072984,0.0226047156,0.0344096194,1,1,
37.270898,2.51001935,2.11623642,-3.57928709,0.0207515575,0.0219156974,-0.031510361,1,1,
37.279101,2.51183405,2.11766012,-0.477080599,0.0210333547,0.0212111209,0.0206762902,1,1,
37.287304,2.51212761,2.118849,4.69306009,0.021480464,0.0207869969,0.060502945,1,1,
37.295507,2.51135041,2.11979287,-2.23838008,0.0220729282,0.0208614137,-0.00381481368,1,1,
37.30371,2.51029817,2.12023058,-3.29760125,0.022519567,0.0214450164,-0.0180059206,1,1,
37.311913,2.50965831,2.1201837,4.13243507,0.0225880108,0.0223636905,0.0569170202,1,1,
37.320117,2.50936472,2.1197846,1.05105747,0.022421779,0.0234081349,0.0222785119,1,1,
37.32832,2.50905091,2.11932307,-3.58783227,0.0223271375,0.0243557907,-0.0308236946,1,1,
37.336523,2.50868793,2.11920758,1.738258,0.0223540963,0.0249651662,0.03234962,1,1,
37.344726,2.5085,2.1191182,3.52191229,0.022310265,0.0250445449,0.0444044313,1,1,
37.352929,2.50910919,2.11874181,-3.501236,0.022042448,0.0245286391,-0.0115970336,1,1,
37.361132,2.51068418,2.117767,-1.33075961,0.0215141003,0.0235863395,0.0100711081,1,1,
37.369336,2.51305201,2.11668471,4.15753655,0.020743423,0.0225885845,0.0654622028,1,1,
37.377539,2.51526307,2.11610339,-1.02481155,0.0198923613,0.021869783,0.00381481368,1,1,
37.385742,2.51679486,2.1163896,-3.31369976,0.0193227354,0.0216291573,0.00457777642,1,1,
37.393945,2.51748411,2.11725445,2.84546953,0.0193749394,0.0218630716,0.0448622089,1,1,
37.402148,2.51738883,2.1180842,1.50967437,0.0200129222,0.0222532723,0.0332651753,1,1,
37.410351,2.51667509,2.11858806,-3.41242714,0.0208351667,0.0223678646,-0.0228125858,1,1,
37.418554,2.51538809,2.11842764,0.503860591,0.0214507068,0.0220555674,0.025101474,1,1,
37.426757,2.51398449,2.11771781,2.6841792,0.0217315454,0.0215167776,0.0363170263,1,1,
37.434961,2.5123329,2.1163628,-1.79906613,0.0217628097,0.0210233222,-0.00976592303,1,1,
37.443164,2.51061949,2.11491525,-1.49357585,0.0217081448,0.020736715,0.00442518387,1,1,
37.451367,2.50864957,2.11376018,2.29506821,0.0216336918,0.0206932887,0.0403607288,1,1,
37.45957,2.5064938,2.11281767,0.00511185034,0.0214229909,0.0209351098,-0.00427259133,1,1,
37.467773,2.50436913,2.11176679,-1.86651204,0.0210243633,0.0214946779,0.0189214759,1,1,
37.475976,2.50257472,2.11031267,0.855739006,0.0206287862,0.0222194989,0.0237281411,1,1,
37.48418,2.50162669,2.10902548,0.979262673,0.0204668493,0.0227873246,0.0351725822,1,1,
37.492383,2.50126151,2.10823474,-0.987884152,0.0206290975,0.0229158073,-0.00061037019,1,1,
37.500586,2.50153123,2.10810759,-0.369808039,0.0210773373,0.0225388019,0.0127414777,1,1,
37.508789,2.50200464,2.10820888,0.697119053,0.0216778768,0.021881269,0.00862147893,1,1,
37.516992,2.50288202,2.10830981,0.134891812,0.0222353328,0.0213370883,0.033722953,1,1,
37.525195,2.50405803,2.10849027,-0.472426527,0.0225143211,0.0211469151,0.0141911069,1,1,
37.533398,2.50507506,2.10901539,-0.240943632,0.0223458733,0.0212442019,0.0198370312,1,1,
37.541601,2.50558145,2.10999453,0.338984344,0.0218138687,0.0214970262,0.0198370312,1,1,
37.549805,2.50506678,2.11104092,0.614337596,0.0212916963,0.0218085676,0.0368511002,1,1,
37.558008,2.5037295,2.11181006,-0.918225654,0.0211426773,0.0220898277,0.0148014771,1,1,
37.566211,2.50116873,2.11172961,-0.476088748,0.0213970259,0.0223199206,0.0206762902,1,1,
37.574414,2.49751867,2.11071725,1.50189215,0.0217518755,0.0224829378,0.0407422102,1,1,
37.582617,2.49269085,2.10844809,-0.297326579,0.0218593612,0.0224725179,0.0159459212,1,1,
37.59082,2.48718804,2.10499572,-1.82508316,0.0216581705,0.0222325301,-0.0129703665,1,1,
37.599023,2.48196012,2.10080215,1.31756035,0.0213856249,0.021853859,0.03234962,1,1,
